-5.272342572339210331e-01,-1.833508349853899988e+00,-1.566626510981289910e-01,8.056805400827490304e-01
-1.139200639973400042e+00,-1.449988366279830077e+00,-5.951713368053730413e-01,-3.599426460645039905e-01
5.620413900990519629e-01,-1.577353916529520061e+00,5.186190064308879855e-01,-4.232193974951140025e-01
3.104500805416460230e-01,-7.314809676911150360e-01,-1.592488261426069918e-01,-6.780922453732529664e-01
-1.629267106984539915e-01,1.449658907201349933e+00,1.475298937386859910e+00,6.954224091968299604e-01
2.285569732621869909e-01,1.940775154035049965e+00,4.699603976971780117e-01,1.491446827645299900e+00
3.314343982278860068e-01,9.956494890731489855e-01,-1.231833232511369974e-01,1.894429671467239951e+00
1.157910466568639940e+00,-1.756638548173389935e+00,-4.388821680702880146e-01,-1.209744436129390088e+00
5.847052602413510547e-01,1.037330400971520072e+00,-7.609590725975490244e-02,4.534153259423430171e-01
5.577309820546030306e-01,1.363463006731159943e+00,-9.601149333967720079e-01,-1.171649461310009910e+00
1.779102666851450021e+00,1.627330840291119907e-01,-1.501940743940560097e+00,-8.089876992440090397e-01
8.006223565097659867e-01,-5.572364132004220538e-01,-6.011026193551559649e-01,-1.691907709394369963e+00
8.251497277682829923e-01,2.171449808548020055e+00,3.223854651948899752e-01,7.935504475367880506e-01
-1.907034326448570072e-01,6.943951120028100110e-01,1.328103638916309892e+00,1.055635033486929997e+00
-5.486273611033229969e-01,1.378471278836529978e-01,-1.266835376774950062e+00,-3.797680232059060246e-01
-6.596094635246349536e-02,-2.214094762954160078e+00,2.130922794987039903e-01,1.370077843765459935e+00
3.488349701765919852e-01,-1.970877740650399890e+00,-5.177844485787369555e-01,-2.184625963937349979e+00
-1.000139589388080036e-01,7.990816298661700401e-01,1.542396132940500042e+00,1.265001349269939901e+00
7.685074318817759487e-01,1.910514917219070075e+00,1.448736435101090070e+00,5.912544545379480043e-01
1.565953233501490016e-01,1.717269948851890105e+00,5.673274529327400062e-01,1.991272753496279968e+00
-6.527743959470200252e-01,1.187030854635710009e-01,9.661024076247749504e-01,3.184792247921659936e+00
-2.174124649229309814e+00,-1.365821499378689907e+00,4.715058355192450201e-01,-1.146927033213489988e+00
3.623521576355450136e-01,1.382883894050690010e+00,1.944750784643159980e+00,2.137097210670320102e+00
-8.525256703145019932e-01,-1.285058233066599942e-01,3.659426059472459802e-01,-2.247276877256489946e-01
-4.222270031896189768e-01,-1.513253244144100007e+00,-7.900559353386099604e-03,-9.029376194709129999e-01
-7.636870419971899734e-03,-1.018778041500749965e-01,8.503080355263730183e-01,-1.885003081080159903e-01
1.125667605220749934e+00,1.174212046019410094e+00,-2.094244359470779845e-02,1.275938051213509894e+00
-6.876564230384439591e-02,1.067071211544989989e-01,3.533568141901459736e-01,6.789209911589819679e-01
-6.791122704578680391e-01,-3.286278995070410214e-01,6.931720947593329463e-01,-1.301038320741080057e+00
-1.863666982495600033e+00,-1.853309320258220039e+00,8.518677902241570399e-01,1.238917603547480040e+00
1.140386825128469894e+00,2.376768500099149861e+00,6.587252456595460437e-01,3.051632913514350065e+00
4.771142453768790204e-01,1.353557710834899952e+00,6.359576800010290354e-01,-3.877581663335710194e-01
4.463130166380960273e-01,-9.269610348221399843e-01,2.066025068049570090e-01,6.668114302171580521e-01
5.572457463789389775e-01,5.041929160009109623e+00,2.760037676320540090e+00,1.187514120401059969e+00
-1.222403382576989994e+00,-1.721541019723140109e-01,6.182464686537230136e-01,6.708951522353180374e-01
-1.502093741676990002e-01,4.020461727388259798e-01,1.744631972520529928e+00,6.710005973925510236e-01
4.783661477940300277e-01,2.213346458356740154e+00,-2.583492635557980144e-01,9.226965223731710131e-01
1.850571703610619956e+00,3.096418854749929839e+00,1.051268103714849911e+00,1.184856143455790045e+00
-5.910171644542849823e-01,-1.721541401310189956e+00,6.152498948127480549e-01,5.530608263829730475e-01
-1.996190505529419901e-01,-2.227208784505089856e+00,-3.413182638450920070e-01,8.850354515171040548e-01
-1.375341647539989921e-02,1.008060533226569966e+00,9.449400069045079675e-01,2.237870060505850134e+00
4.143081641082900224e-01,5.140109043238679787e-01,8.842877892148499896e-02,-1.156951639114359942e+00
1.111380407024689987e+00,1.388711032702439896e+00,-3.998243997472909761e-02,2.930035134344000092e-01
2.791608169396310180e-01,1.372670271729119928e+00,5.790886727288150349e-01,-4.682822193200449901e-01
-7.617067154717989397e-02,1.370108508872279973e+00,1.196148779546599927e+00,2.628134260671250111e+00
1.645341176055850063e-01,1.922082923918460029e+00,1.300792650620770097e+00,1.702625074760230062e+00
9.147522410027559836e-01,-1.299135496138839940e+00,-1.394186577676920002e+00,-4.029044428010950085e+00
-1.584991268209869908e+00,-2.262873562310719899e-01,6.292789907293880325e-02,-1.283378819584390040e+00
1.144262707961859915e+00,1.971987899772569941e+00,4.206710266800540166e-01,-3.391384729056720060e-01
8.993556758567130549e-01,2.613553097744569786e+00,-7.712294046098519540e-02,-1.201819086828699978e+00
-1.644530882802570093e-01,1.200293641469540040e-01,1.183497404420269961e+00,1.737630335887500044e+00
-5.709038863303239619e-01,-5.079030687392469545e-01,-3.350876664774419811e-01,-1.821649745008719901e-01
1.043891348309029965e+00,4.159874355703019888e-01,-1.083172632344229891e+00,-1.005982827279539915e+00
9.982900230522020468e-01,-1.463020093961349966e-01,-5.132920698235210466e-01,-1.195956864455370028e-01
1.071888165670809995e-01,-1.674917013130150067e+00,-9.408936724808200092e-01,-1.333564360922240066e+00
-1.070570534890390002e+00,1.293675524459140025e+00,1.653522678722290085e+00,3.247570629379930018e+00
-2.436448836394450035e-01,-6.465545984038579830e-01,-4.235021316078270148e-01,3.288712367983570029e-01
-3.324228445667239962e-01,-3.559758827995440189e+00,-1.413337561188960034e+00,2.759796013179400265e-01
-1.559075164433769922e+00,-1.126217254988769900e+00,5.237567989507080357e-01,7.600345244907810160e-01
2.036639651161510078e-01,6.416127996935490074e-01,-4.453423563375200067e-02,-4.416904817642819947e-01
-1.289019473848959985e+00,-2.353780037522480217e+00,6.879141275429759839e-01,-1.642808835441359916e+00
-9.414783836963309949e-02,2.153846717977680125e+00,9.911440269390490165e-01,6.149834231572729459e-01
1.019391349052120033e-01,9.863642876360270151e-01,2.863654483611389745e-01,9.766874178042880272e-01
-1.271216971560090059e+00,-1.866095307947650106e+00,-2.400884663950960118e-01,3.833417478288970170e-01
-2.241259990532979973e-01,-2.303452996198100067e+00,-7.684703450905659983e-01,-1.641075433848359966e+00
-1.105814528556329890e+00,-1.960318745204389979e+00,-1.648424607582160029e+00,-2.103209702759340161e+00
1.719041813851799994e+00,2.197697712765999789e+00,-2.302225586515790068e-01,6.888016551591849557e-02
7.664366359450790200e-02,-1.330041739357340047e+00,-5.948295576795830097e-01,-1.697311952536979973e+00
-4.604855659767109755e-01,-2.258587825685209882e+00,-5.036650419104180543e-01,-1.748002992816040102e-01
-6.960183636037789445e-02,-1.184924479357100102e+00,6.383318464211920062e-01,-1.697140460695580055e-01
-2.100753543370690105e-02,-1.422605786970259967e+00,-7.651958674513189562e-01,1.544562977454659869e-01
-3.470278228070859949e-01,-1.699912548021399905e+00,-1.048968817172589940e+00,-2.200287103025329871e-01
-1.077907340112949974e+00,-1.790679745108149978e+00,1.957100603614370105e-01,1.361071428452800047e+00
-1.197740312158799975e-01,2.282929980292350003e-01,-7.874561013614099769e-01,-4.820390001618730103e-01
-1.313071124627029906e-01,-6.129111817871879531e-01,-6.355378667128069869e-01,6.321973995982329564e-01
1.049540712997699909e+00,7.001868495450039864e-01,-1.073839269318239920e+00,-1.175511605936329973e+00
1.956645035600410032e-01,-5.940792125506070276e-01,2.147753776300609929e-01,7.784252269319699713e-02
9.549688611119180326e-01,2.405299921434190136e+00,3.544961971500509845e-01,-7.007051489980460346e-01
-2.202734880097029890e+00,-5.163012672918550372e+00,-8.654703472477339732e-01,7.185172826719029571e-01
3.332049750577790181e-01,-2.059748991246920014e+00,-1.475210580371240088e+00,-8.498002174422050192e-01
-2.256534856249389875e+00,-1.764079905016670002e+00,2.717086596064229864e-01,-4.160721808931779897e-01
3.743452232595039786e-01,2.405374258226769868e+00,1.390385996176060068e+00,4.921674538271150201e-01
-4.704934665312850151e-02,4.373744903127440020e-01,3.434204006701020023e-02,1.051543504794449913e+00
-6.736685812787409633e-01,-3.893097046212759871e+00,-2.497495104332140059e+00,-1.939409742256960056e+00
-8.465555190921250084e-01,1.164517798930470027e+00,2.289212560912980088e+00,2.423350798415489837e+00
1.422269568064509979e-02,2.062056252952329860e+00,1.264270927702040082e+00,1.815966002841230109e+00
3.893308781422200049e-01,-4.343192053886939935e-02,-4.398508875951919750e-01,-3.985298147712679762e-01
2.096292778715490024e-01,1.111506032542419975e+00,1.020257290420429896e+00,6.318303838796279770e-01
-3.213584186609779736e-01,-1.384904778854209872e-01,4.081235450508949869e-01,5.015570613938129529e-01
9.008693397495329824e-01,-1.473577268400930063e+00,-6.898257465173019964e-01,-7.526751912104200359e-01
-2.967830100199159854e-02,-3.055551981136740203e+00,-1.424230917491039916e+00,-2.035955244558949939e+00
5.710088478141009949e-01,1.537021213760380034e-01,-2.384533234356560061e-01,1.050849349898800078e+00
-2.541931101137980153e+00,-3.289705994108250042e+00,8.759470424839760350e-01,1.593107543864610065e+00
1.190310645085520092e+00,3.445886435448339835e+00,3.953125535778000132e-03,-5.680617423957700085e-01
3.306022262944059986e-01,1.843162144115760015e-01,-1.574766329324610026e-01,-5.474004748107870189e-01
2.820740679850429755e-01,-1.984154839680100091e+00,-4.300219194417240209e-01,-5.946534671852380383e-01
-3.321921233109639826e-02,6.944894134577900280e-01,1.751384029865789893e+00,1.201427535883180076e+00
8.462714702680069756e-01,2.106421071741240159e+00,1.541000276237250111e+00,1.645225179917940039e+00
-2.257705669428179962e-01,-1.155440095861719918e+00,-9.620879799614520111e-01,-1.582960334353179954e+00
-1.589455113591830004e+00,-3.056765912281810049e+00,-9.008905295741600483e-01,-9.579993858198539991e-01
7.308156100065910099e-01,7.948255274411879512e-01,-4.724759747223000184e-01,-3.351293240465840206e-01
-3.206892313003930073e-01,-2.178125173712200033e-02,-5.886267848386690371e-01,-8.389108312405260115e-01
-1.050628679652749975e+00,3.022461530592370216e-01,7.051853734216340097e-01,1.075448178698440005e+00
-6.945314840713150417e-01,2.073262898164939916e+00,7.542615949122190022e-01,-8.703925167062199764e-01
9.234296402046379693e-02,-1.190860790686010029e+00,-1.008804175044629936e+00,-7.613243135580479715e-01
6.415514314092489734e-01,2.042760979886959927e+00,4.601196314496899809e-01,-1.164624279101229981e-01
9.375430520306580195e-01,6.569970962837220485e-01,1.977581146538970047e-01,2.476046906882320084e-02
-1.395205778295270038e+00,2.718415986063449807e+00,2.127963985859810059e+00,9.965845706937680459e-01
3.337684262739160079e-02,-5.956389279872780218e-01,-9.375932597737790530e-01,-1.821439565122300097e+00
8.184077748478459924e-01,2.414735030119270043e+00,2.463959386176869937e-01,2.385053343897169942e-01
2.168052089807720115e-02,1.591505866224510068e+00,2.403826585791999926e-01,8.768785559768570437e-01
-6.366863794750829975e-01,1.006296268545399997e+00,8.383494550714180038e-01,3.277057860143319790e-01
-1.681600709773829916e+00,-3.723502913590170049e+00,-4.397455515864259756e-01,4.078162933609639773e-01
-1.482761305756659986e+00,-1.805174700934669918e+00,-4.206308129116440031e-01,-5.830747920407199913e-01
9.848964894474300513e-02,3.035151412423279904e+00,2.090384880597110140e+00,2.480295359780760212e+00
-1.199211921967469952e+00,-2.188740841027949913e-01,9.603742459082920124e-02,1.325666081836970045e-01
9.200333494698119674e-01,8.704290800894429747e-01,-5.075114198555730205e-01,9.077788697146550456e-01
-5.627762083527649839e-01,-3.258772311284349854e+00,-1.436078414288189942e+00,-1.362812284069129909e+00
-7.439384968511040253e-01,-3.425218994672159845e+00,-1.403821847438389891e+00,-1.626441795265350043e+00
1.291875723123540043e+00,1.609140132406730039e+00,4.037992787361779912e-01,-4.449013197657860075e-01
3.336710316638670237e-01,-2.571781648840210099e+00,-1.317376380432480065e+00,-4.508491955947229735e-01
-1.283258403753199994e+00,-2.776058040172019847e+00,-8.839613295210999588e-01,-1.461643896503679985e+00
-1.116918131213590071e+00,-6.887171477134109709e-01,4.080560880674690138e-01,3.272585357159399876e-03
4.164561359335700041e-01,-2.075059933304450044e-01,-3.144037899186979956e-02,7.345580143816300422e-01
-1.430958452867379993e+00,-1.725129040629350019e+00,-2.975430671054989928e-01,-1.141677632670260012e+00
9.978587262582679918e-01,1.281859387030829911e+00,8.588188535234489995e-01,-1.227890976728950034e-01
-9.223000810179769748e-02,7.070102406106320014e-01,1.201195676776910082e+00,3.057300166938969888e+00
2.797350342906579912e-01,1.088058028254679899e+00,1.020922044069940027e+00,-1.113119489413139984e+00
5.467118413950660116e-01,4.220836262887250195e-02,1.597953324316949975e-01,-6.242692521472980038e-01
1.636864011693849985e+00,6.289342556405229656e-01,7.775687109809520381e-01,-5.367048776634270046e-01
-7.267125280903919959e-01,-8.794228473887759634e-01,-2.634733063006179932e-01,-6.540130183549099918e-01
-1.304218899485259930e-01,-6.401881742372069750e-01,-3.165860017043710117e-01,1.537690057206759997e+00
7.398594382458349994e-01,2.002589227858130094e+00,8.786040896063880279e-01,1.533417298815670016e+00
1.444172712628890021e-01,5.103814464280320012e-02,-9.299223066028999883e-04,6.927834705314209751e-01
-5.272680898797450083e-02,1.327356414856480038e+00,6.389545460964880519e-01,6.676855398369889727e-01
2.106558601750970094e+00,3.616449765531720040e+00,7.882015329842759765e-01,1.336053640372959928e+00
-5.436078157627619589e-01,-6.345314865928890491e-01,2.641653831228020222e-01,-2.173094810519620168e+00
1.221515687814759943e+00,-6.057499448481630244e-01,-6.485999751933899660e-01,-8.340473964555490394e-01
2.868385232049749933e-01,-6.536471509391369450e-01,-5.829794419297199687e-02,-2.583080169966849859e-01
5.417046582179430025e-01,9.843256043547030099e-02,-6.122932533053940252e-02,2.902799415021140028e-01
-2.649576196636420009e-02,4.273438664818369759e-01,1.528319149738079918e-01,-1.097608977336810065e+00
-1.224816592335489895e+00,-2.294725230238200187e+00,-4.374526922857239764e-01,-1.641497138514540044e+00
1.110383675213249960e-01,-5.211095010740589561e-01,-4.693898804393329960e-01,-1.298383932867309909e+00
4.926477611207439877e-01,1.887681977853959969e+00,2.472719364839620071e-01,2.701478393987690185e-01
1.074101523440919914e+00,2.679952485089769798e+00,8.533491571479729920e-01,-1.118615554510109966e+00
-1.183810434423600011e+00,-3.610769936512680189e+00,-1.652690967882320061e+00,-1.472405331326470002e+00
-3.313986501816890140e-01,1.508015754019820021e+00,2.579211698291150046e-01,8.851099977656220474e-01
-6.061008144650879836e-02,2.548840298739710075e+00,9.369397083259299874e-01,1.784269670297659927e+00
4.012941358106780210e-01,-7.944552663614370402e-01,4.686469632232350135e-01,-1.394053159446430046e-01
4.818373603993920118e-01,2.614517281099649981e+00,1.022715577912360008e+00,-1.393773345870539915e+00
1.997413733884090048e+00,2.730803289155829816e+00,2.231320792808119957e-01,-9.708935338650620528e-02
-3.557794106720210126e-01,-2.111605570406069887e+00,-1.755203265803819912e+00,-8.274085865033159459e-01
-3.033119533670100010e-01,2.558577122416529903e-01,1.876819427216130098e-01,-9.058873991613110022e-01
-8.278446928048019959e-01,2.241100240062710025e+00,2.801103676681170107e+00,3.604152358352310070e+00
2.151990056109290006e-01,-1.446070780523960098e+00,-1.600445503249300072e-01,-4.670982862930119772e-01
-1.311228556615010032e-01,-1.492902396645799934e+00,-4.824069020706669986e-01,-9.691172204697130477e-01
-9.764154612343759476e-01,1.519891827486359981e+00,9.891012515487650480e-01,-4.217005007955519913e-01
-2.539661336689669757e-01,1.951667800157740051e-02,3.713856801656100215e-01,1.140637062530269974e+00
-2.693481309643229737e-01,-1.471561201784819979e-02,-6.870958527935829840e-01,-3.631734731227029833e-01
7.603831579880270253e-01,2.238359086681689814e+00,4.004911109729870078e-01,3.151153698735160158e-01
6.820994967397190356e-01,2.371106369697570049e+00,4.897933796128670081e-01,1.110866610189150006e+00
-5.252945726403870363e-01,-9.619569849148259522e-01,-6.284343594278239964e-01,4.734263637307350309e-02
4.827586085604150257e-01,1.211324794061969939e-01,-1.239702344124540057e+00,-9.130590509438180069e-01
5.801568565632989616e-01,-3.347904755066730131e-01,7.008412594363949699e-01,1.555275510124070060e+00
6.024593327486249539e-01,3.336927023249990132e+00,3.187695402584460047e-01,3.551503560066799903e-01
-1.053884156419150064e-01,-3.179835074309969922e+00,-1.210277704527410014e+00,-1.174801435753159984e+00
-8.035978651580799603e-01,8.222564696920680039e-01,1.840750932423850017e+00,1.856707095524319895e+00
6.295213842899199941e-01,5.701470339400079718e-02,-1.217105166991329979e+00,-4.058994758939890035e-01
-9.278466191093039939e-01,-1.646972832099999895e+00,6.556868983781990456e-01,6.154489174356280179e-01
-1.254697477961060070e-02,1.493684443841400089e+00,7.348023539925250258e-01,1.527174061544579908e+00
-1.581337632975039931e+00,4.144845104824840254e-01,1.636658955612299904e+00,1.263935186212139961e+00
6.209889634438979789e-01,-3.379243473927660002e-01,-2.410225940640449982e-01,7.606905168752899904e-01
-1.183133965508289975e+00,-2.491420908095849818e+00,-2.421213254339940057e-01,-4.660339317299940221e-01
6.257502005598980510e-01,1.368528008437069898e+00,4.079541207506600098e-01,2.727156647952480029e-01
1.636164386587320108e+00,1.094634743789139941e+00,-8.051144440911199851e-01,-1.036719142712150044e+00
-3.491439076237760064e-01,1.311034825393379899e+00,-1.471289845378460082e-01,2.479673646199490045e-01
-8.190232453426810055e-01,-2.694612882924309893e+00,-1.656906855316240046e+00,-2.863715575515629830e+00
-1.062927688225149964e-01,7.090964815897019546e-01,8.936422492317529498e-01,-1.164564616444129896e+00
-2.272911513118029969e-01,-5.288934160211360425e-01,-2.104516783263609969e-01,-8.309134726805119664e-01
6.614703746809390550e-01,5.663659705037330516e-01,-1.167313681515689927e+00,-1.719656555828559918e+00
1.483701453050149999e+00,-2.361655774130189955e-01,-4.900220121658550032e-01,2.526404170154170070e-01
-1.005864898028699939e+00,-2.448745472029359993e-01,3.639073577825239769e-01,1.460704398950599892e+00
1.928637369106389887e-01,1.961840649971529960e+00,1.662559359402550063e+00,3.549090074469039902e+00
-2.071487552897829931e-01,2.276107059062450144e+00,2.268480378776140061e+00,3.146230894195670036e+00
7.307091558139110210e-02,3.943500036737800259e-03,6.877775109650260399e-01,1.548120657540779987e+00
7.217710149431230127e-01,-2.998301652740010259e-01,-3.954932215543259799e-01,-1.522175375831289923e+00
-1.423294389497610002e+00,-1.259481312034320011e+00,9.780351010300429859e-01,1.420996796898819969e+00
7.144000582030479718e-01,-8.520744468249500381e-01,-2.337485441871080205e+00,-2.418241452627710064e+00
2.483105112706669892e+00,1.563314092644749964e+00,4.422333899296210236e-01,-7.554943172721620415e-02
2.885703072688790005e-01,2.836083636271060193e+00,1.740460426607340017e+00,1.058309018952870106e+00
-6.312849504025770386e-01,-1.289452004186510070e+00,6.182878471867899739e-01,1.112951611479819913e+00
-3.969633257336460108e-01,1.699363630127130043e-01,-6.529935363573360352e-01,-2.336837568102700102e-01
4.692745427182890006e-02,2.693883941953940209e+00,1.499804535261169969e+00,1.218348189848349916e+00
-1.271047883101150022e+00,-1.311310773403820074e+00,4.885604419528910003e-01,1.577512311769960096e+00
2.156529823399480073e+00,1.683631330484260058e+00,-1.232987329531930049e-01,-1.919962072819280108e+00
2.165662989354729895e+00,2.624541536712110101e+00,-4.571537004822859851e-01,7.565262827841909843e-01
4.830946044580999854e-02,3.550223253945700153e-01,1.141957570901170060e-01,5.760867981643410518e-01
-2.173996429963970023e+00,1.189309616589560026e+00,2.570587939765100138e+00,2.985395351512389883e+00
6.176162572229320080e-01,-1.635330532493669997e+00,-1.922765336370340084e+00,-2.623021281425240048e+00
-9.426431516075279848e-01,-6.556122398634729453e-01,7.911852139243139570e-01,1.429137298227650010e+00
-3.784070390005080109e-02,-7.558152880192190448e-01,-5.787451366307160283e-01,-2.867136010277019850e-02
-2.127232676929160071e+00,-2.053823874462230137e+00,-5.011839867497730472e-01,4.974600862024770032e-01
-3.846107929948949788e-01,-4.517730596159599821e-01,-5.455681384816449819e-01,-8.542302758068840429e-01
-7.795961089653320464e-01,-5.303381385094360079e-01,1.151852307462819969e+00,7.931373768602599794e-01
-4.733265992056399918e-02,1.562899386774639909e+00,4.371701124678790129e-01,9.747544429295590396e-01
-9.683865786382549468e-01,-2.054876735106080154e+00,9.774911663844650100e-02,-1.134193980734599962e-02
7.504483526323339759e-02,-4.917246921204480176e-02,9.573665058480159695e-01,2.599807805604100075e+00
3.774679772210969841e-01,1.629331503480679899e+00,-2.733591188766080204e-01,-3.294860521869120151e-01
2.996452558057590143e-01,1.599044031100339991e+00,1.291809629963599937e+00,1.853226019703430039e+00
-3.501541129172450195e-01,-4.213587882482839886e-01,4.106675784419510089e-01,-1.047617580082430111e+00
1.559906019000359967e-01,7.694957431558739902e-01,-6.263456384648720121e-01,9.600281206992540284e-01
6.542701930414730471e-01,2.683993951743340212e+00,4.960318012470160132e-01,4.777681194688849775e-01
2.337528822682680030e+00,3.759743706107149919e+00,9.757494650110849488e-01,4.043988286189540204e+00
-1.189061591247930094e+00,-5.449616674939839811e+00,-2.665820801710140131e+00,-3.159179777635949815e+00
-3.530927403612970084e-01,-3.652538363706780089e+00,-1.706258730522580036e+00,-1.683358386400630069e+00
1.535717879824340049e+00,5.979152484337549867e-01,-4.934528102358670121e-01,7.441484869430730065e-01
-7.476554644684400008e-01,-3.928316441573440176e+00,-1.257819152625549997e+00,-3.686310875676659826e+00
-9.401162801925130319e-01,-9.186387590160840499e-01,-3.964484827400069911e-01,-2.534098623760669966e-01
-6.641784431474949679e-01,-1.328500617155379926e+00,7.066248057801299831e-02,6.402436735389409606e-01
1.480237939513340040e+00,-1.419033012351889923e-02,4.207219376957579970e-02,3.678970755815729743e-01
1.200422370586180065e+00,-1.207089377521260110e+00,7.784413331676720560e-02,7.127968440681430318e-01
9.518894344804019747e-01,-3.146334448230519998e-01,-8.067910714033460495e-01,5.269073496528080547e-01
-3.287805480588609774e-02,-5.226502931966339749e-02,-4.060717213482969989e-01,-4.039761417803339749e-01
-9.397797751359140417e-01,1.038924602688710008e+00,1.765934836372889949e+00,4.945044716237890214e-01
