1.255382848915440830e+00,1.669152430226523265e+00,4.661627765210434760e+00,-5.049606608668383068e+00
-9.240043506123905015e-01,-1.645382321602097075e+00,-1.562923981140902807e+00,2.059719950236900132e-01
4.060612366945685059e-01,2.734674192969546169e+00,2.446764339101328289e+00,-3.421102428003942819e+00
1.510501343630619830e+00,3.605476880025654474e+00,6.420830278727375884e+00,-7.317458282688161120e+00
3.519450854276520158e-01,1.457167828529544185e-01,2.207060791149598078e+00,-1.572214687314289039e+00
4.663922653110211813e-01,5.996616042223710252e-01,9.754289871856345329e-01,-2.131156632987088351e+00
1.422136670296836325e+00,2.044712332533356491e+00,5.452749071491295396e+00,-5.551887944644442463e+00
1.275734765726529663e+00,2.217004536008174043e+00,5.369580189519870927e+00,-6.213138174436803496e+00
2.836533461573368164e+00,6.165618032542266924e+00,8.886492434879706082e+00,-9.200111476867261828e+00
1.841953730761585195e-01,1.593894109722902908e+00,2.169013535533204529e+00,-2.763279829994810921e+00
-9.943083123982909832e-02,-1.459615899706319553e+00,6.454779162027186601e-01,-2.086150052349313722e-01
1.488302253666669683e+00,3.573791246230384466e+00,3.589586618233007620e+00,-3.397614789871062690e+00
1.170809006219283077e+00,1.459408999537555873e+00,5.481959919076762944e+00,-5.984473612140581267e+00
1.010930906200200097e+00,1.946767632858185326e+00,4.937221926548089890e+00,-5.358901586593902699e+00
-1.069320505455359616e+00,-2.402151559240227829e+00,-1.574988735931585726e+00,2.641758713859943875e+00
3.158762274758483146e-01,-6.853619141439759588e-02,2.044835369286629234e+00,-2.647371452280802284e+00
1.169831993706370810e+00,4.151280812614666083e+00,6.400061159274372358e+00,-6.550970494119392029e+00
1.377782752424741020e-01,5.408627657393019206e-01,1.202892315271019363e+00,-1.134692379358760217e+00
2.510776302125393933e+00,6.047340057655895329e+00,7.034070796428201433e+00,-6.818031054792314194e+00
1.266238066658192718e+00,8.225250022596755084e-01,5.537700491252802060e+00,-5.580043243890024485e+00
1.965745724147595519e+00,3.982735386790676735e+00,8.158713260184516258e+00,-7.264272431395932372e+00
-4.156747166231251622e-01,-3.482344471016075582e-01,-9.541655777906052904e-01,1.044542723864667177e+00
9.472882713211299155e-01,9.396583375880480649e-01,4.938836911311886624e+00,-4.975812666672195128e+00
2.521092334555258496e+00,5.308219357837105079e+00,9.455873646638906393e+00,-1.087587685421167905e+01
8.652326541250426883e-01,8.060701296194564547e-01,3.557497391724580460e+00,-2.832660026400782183e+00
-2.605148134400281368e-01,8.116470985103874103e-02,-1.071158945771266691e+00,3.613769274461968717e-01
-1.423274636021628403e+00,-2.660583017096241232e+00,-3.643811419204699753e+00,4.568724566263112408e+00
1.358563918687624827e+00,3.143393492214433760e+00,2.413493387347982910e+00,-3.935828300253919831e+00
6.217752545839956291e-01,1.902349013335924433e+00,1.819259726300347824e+00,-1.771602173560388849e+00
2.715063277757883142e+00,5.585381992795244166e+00,9.251965009795735995e+00,-8.966982274032877953e+00
3.562511524881798453e-01,2.448127761672697078e-01,1.250329650436553308e+00,-1.044037918295688483e+00
2.471846573689266524e+00,4.561339724726390266e+00,7.513465280878891761e+00,-6.304624254341732126e+00
1.158668320206386770e+00,6.534226592409475565e-01,4.334303752821028866e+00,-3.068158588757617711e+00
6.211820157987026914e-01,1.251498967927656247e+00,3.081890920827719427e+00,-4.054231529385413424e+00
1.421667316347549281e+00,4.231892205995140266e+00,4.276582969179548499e+00,-3.759414940040054720e+00
3.453331297684882895e-01,6.272374707766898982e-01,2.151241104381022673e+00,-3.227819210261234417e+00
8.275984243212537450e-01,1.372026581951829582e+00,2.772297381262959437e+00,-2.777779977044708026e+00
1.377766413899302433e+00,2.362157339295118952e+00,5.638440759848201367e+00,-2.468017530621807065e+00
1.040210393758933538e-01,1.448604841433007939e+00,1.521954843343474861e+00,7.210667378367865421e-01
9.322219208226464326e-01,3.453871215310592824e+00,3.745338524074752762e+00,-3.171885577591988525e+00
5.841602860340362469e-01,1.837860531373713524e+00,2.612700529350689749e+00,-1.830949760665133041e+00
1.001315765327708940e+00,6.841571016615606293e-01,4.629549983649903666e+00,-4.424978586093355482e+00
4.704715077037365800e-01,5.414435681916071053e-01,2.122611685636896617e+00,-1.415341713675688951e+00
6.343503497231096633e-01,1.214322312392468461e-01,2.493199129738330022e+00,-2.924807939482365171e+00
1.348240411786525428e+00,3.611762002107555602e+00,4.676824776785219129e+00,-4.728285644314830449e+00
7.875603430716444642e-01,1.709554614090792235e+00,3.102497314123668470e+00,-1.060953928464747786e+00
1.122464633145975110e+00,4.942952430219534676e+00,5.254704407489348306e+00,-4.011655544589789457e+00
1.456645362417596123e+00,3.043564213252551554e+00,7.938471176952722530e+00,-8.642875812829798221e+00
1.125028016274611575e+00,2.325278372540582783e+00,3.209077605209908146e+00,-3.918876837846411831e+00
2.370250567123090679e+00,3.624493891200432305e+00,7.540749742825839874e+00,-7.853633894159377071e+00
1.019818843013103438e+00,5.973628713190461959e-01,3.285876546681259391e+00,-5.009598181883374579e+00
1.322505238612061262e+00,3.224487112456703386e+00,4.858689098273917928e+00,-5.980355214369524219e+00
3.154680737832429305e-01,6.899780422064137886e-01,1.642508725138780656e+00,-1.183341954166600374e+00
8.539127959133712142e-01,1.908418837067321849e+00,4.821956763156427073e+00,-4.293425272229246303e+00
6.720498904448124478e-02,4.791836051657105133e-01,-4.686425287964530728e-01,2.110873276633769891e+00
-5.941703669325737458e-01,-9.729045510190912349e-01,-3.138219567624854101e+00,3.648026018220846822e+00
-4.387094590104296810e-01,-4.441213278506876971e-01,3.559606504890171497e-01,-5.233640205264804557e-01
5.285731980420922405e-01,1.446719345908592969e+00,1.685556785967513571e+00,-2.132020005659280848e+00
-8.352365406538344583e-01,-4.786234433607516880e-01,-1.768307680577317686e+00,1.307815346102069398e+00
3.551555848120271364e-01,1.135582544623352952e+00,1.703975372679701783e+00,3.631898635533639119e-01
1.540513180881963429e+00,2.872464005322057368e+00,4.624840419935684288e+00,-4.099998326486399058e+00
1.992350974306831723e+00,4.679513812375251547e+00,7.291397279461067527e+00,-7.632682891562883043e+00
1.957882515846787186e+00,4.808403418249124428e+00,7.593826795782055328e+00,-7.530551104909576132e+00
1.257268858812230272e+00,2.630937132451773852e+00,4.079501669202681313e+00,-3.849758023661434159e+00
4.840110275763990222e-01,1.363308270212310491e+00,2.346119579361607421e+00,-3.101345099669060801e+00
4.011711699118847285e-03,-5.656611823078944168e-01,-3.091485412800132337e-03,-1.835778171022033556e+00
2.929396726538285201e+00,6.573071235948165558e+00,9.258963289157382093e+00,-8.348155917354114663e+00
-2.035117916927269288e-01,3.031968761018871916e+00,1.257998914175955107e+00,-2.655489199837977488e+00
1.966268318527769399e+00,4.011596473558939557e+00,7.292519847186599513e+00,-6.648702732587140396e+00
9.258809375825973742e-01,1.552588982957792130e+00,3.310464470567278106e+00,-3.821159805778704843e+00
2.017856273803891654e+00,4.613075125133010879e+00,7.496476916932437007e+00,-6.783246944756137431e+00
1.811888542216784526e+00,3.254283778810489469e+00,8.039179578950905736e+00,-8.122859609435899131e+00
7.673452210592206502e-01,8.041707378064792966e-01,3.339370873197786693e+00,-1.913155335416136138e+00
9.791606006777218152e-01,1.954681192390731237e+00,4.604137092031134415e+00,-5.598548558794510299e+00
1.885106237131032092e+00,3.310169821260849687e+00,6.865078492447079128e+00,-5.508662420138637827e+00
9.903446186328866974e-01,3.209868359913138569e+00,3.590289860427855473e+00,-1.759689790108891483e+00
-6.544472135797398948e-01,-1.264222992836626203e+00,1.933727866287504593e-02,-1.758084757915655771e+00
1.518728139946913469e+00,3.384706959225508793e+00,2.789586014389312751e+00,-1.984914271894204107e+00
9.367576971085012083e-02,5.152451720106412947e-02,2.262701985704389074e+00,-3.435380036315534902e+00
-4.837923501736758336e-01,3.938248742865475549e-01,-3.537567936892961895e-01,-4.944429418328820103e-01
1.413130341611654073e+00,2.708384178742605286e+00,6.047733969167953028e+00,-6.089249380570857184e+00
4.053377837922275129e-01,-1.882082554748605308e-01,2.512558801844103407e+00,-1.896857610049873299e+00
2.734366353797262228e+00,3.340018804736981206e+00,9.848561761830236350e+00,-9.992334656420631234e+00
6.693937184341298696e-01,1.617624114076841479e+00,3.703115414560516960e+00,-3.284175260411758668e+00
1.927497442124610938e+00,3.812546487121489580e+00,6.745563600466989662e+00,-5.446894002486058817e+00
3.056979421748594605e-01,3.198742518999975748e-01,3.161026058314635456e+00,-4.266003462097789800e+00
1.802855026245909986e+00,3.996693006501765399e+00,7.000979646141900048e+00,-5.728274604198259290e+00
-5.032336405083797093e-01,2.250120657934030710e+00,-2.247206200781358687e-01,-9.446325274983017328e-01
7.411190998783927508e-01,1.994842214954517967e+00,1.790358749732127164e+00,-3.223620361786764477e+00
3.384318986083491021e-01,1.800380968747693711e+00,2.849102610032504757e+00,-3.413853890777023725e+00
3.221737796504956508e-01,-4.542896698132861122e-01,1.709245523011403645e+00,-2.073443885217018057e+00
1.153218607901553394e+00,3.863729164949280204e+00,4.370079147959764043e+00,-3.476543599384438021e+00
1.158223723791038662e+00,2.318144870492662601e+00,4.181660239146307134e+00,-6.252827991449073863e+00
9.259214446740884341e-01,3.435685110707961343e+00,3.469195938257931378e+00,-2.632204626621422516e+00
1.993980663803986086e+00,3.786852996676681293e+00,6.494353183906765636e+00,-4.218401703685149329e+00
1.729061569800208087e+00,4.627747162484052268e+00,5.120402204324565609e+00,-3.782206761434169451e+00
1.834268862858479787e+00,6.658253318770393392e+00,6.888663207196315419e+00,-7.950579123083375777e+00
7.144294328936795502e-01,2.417556252289145835e-01,3.883504399521406913e+00,-4.174840207642189327e+00
5.966585650825461107e-01,1.238891237937538747e+00,2.089433276091150482e+00,-2.224094224835163836e+00
-1.831128393552420963e+00,-2.748565348771069505e+00,-3.958714220058795696e+00,4.561592954845623993e+00
1.897256630413452605e+00,3.821790065673726478e+00,5.783991521268536218e+00,-6.030321155582165638e+00
2.804564865276111263e+00,4.956754081499828324e+00,9.645327415893067524e+00,-8.761650016888056669e+00
4.290237088757453687e-01,4.130746736447137302e-01,2.599831906565869488e+00,-2.068333763491824406e+00
5.901733511143298916e-01,9.808948137130425460e-01,1.630893722392843470e+00,-1.623680982069300560e+00
1.302051727044782670e+00,3.547208008129492107e+00,3.757554701986506540e+00,-2.292516056893982856e+00
8.421477510692644275e-01,2.100436993587944556e+00,2.183484507265560204e+00,-1.150017631809331364e+00
-1.072202601612220363e+00,-1.226015541598965974e+00,-3.204338586699049252e+00,3.239021062129309847e+00
-2.272616291283542367e-01,1.147324198107524396e-01,4.272852421577687521e-01,-3.970430461263798061e-01
1.028414256008139738e+00,2.447114856749089018e+00,4.345814368842303210e+00,-5.517767556167782139e+00
-3.169105259587534640e-02,5.345886883509494147e-01,1.715677375148268569e+00,-1.044404800787858800e+00
1.070626872577738808e+00,1.005714321971288738e+00,4.764944101119612974e+00,-4.745669818164477860e+00
1.800410821245435944e+00,3.263307877710391214e+00,5.787631714995284504e+00,-6.472053634066173622e+00
7.994455509460703935e-01,1.399659823640065248e+00,4.576648022699385976e+00,-2.725986956068140898e+00
1.270926309729320192e+00,2.884377421274437747e+00,3.746868460584704685e+00,-4.848907560314563270e+00
1.865616843334087394e+00,4.069247627926785071e+00,5.139579743406105905e+00,-6.544103589601879989e+00
1.312536756164568441e+00,2.270712581805260477e+00,4.765592914201793207e+00,-3.952897927902464303e+00
4.634182582091419533e-01,1.035388072205972287e+00,2.611660294791597003e+00,-4.094306957581408390e-01
1.605112565834394101e+00,2.301043527727626881e+00,6.178988150722395822e+00,-7.598603812004007807e+00
-1.120395310440769343e-02,5.374367389440426468e-01,1.313542004095049620e-01,-2.568555281898377007e-01
1.591738978533682403e+00,1.454892337883136877e+00,5.701934590870708419e+00,-4.888941794558920861e+00
2.593795971052204941e+00,4.934731958063323098e+00,7.504760965991992272e+00,-8.641746118885256678e+00
-7.038262507868653373e-03,-1.095453589910138303e+00,1.225842958450084952e+00,-2.045097923216140146e+00
1.533206612382605805e+00,2.029494940066229880e+00,5.752093469775190648e+00,-5.607969915272629891e+00
5.918331135477457039e-01,6.121870878416036943e-01,2.945600161600859135e+00,-1.367218470982456191e+00
2.705256416931645536e+00,4.046615658513808889e+00,9.098017485397697612e+00,-8.093019555570474921e+00
1.740603781385073212e+00,4.506710160462443326e+00,6.341111255479575881e+00,-5.809169052774911357e+00
6.796654206536179021e-01,1.189923363332925810e+00,2.631037744600458694e+00,-3.486816796331974277e+00
1.607062517554061820e+00,2.837590580223211312e+00,6.450296100744201233e+00,-5.460367390854291791e+00
-4.074406438573614508e-01,-1.439298859217789772e+00,-6.467915240398878218e-01,3.094399145012627361e-02
1.056562063383935657e-01,2.503319045734722637e-01,5.130798064152686244e-02,5.908658783624723965e-01
-3.434469940525064491e-01,-3.176138770681896650e-01,-5.990423921374213867e-01,-3.101949789248583667e-01
9.167455279123065681e-01,2.055577102360045316e+00,3.035550388241872177e+00,-3.940319756760505054e+00
1.155736332914270026e+00,2.501356684694509447e+00,3.316304864749292758e+00,-3.056494251850359944e+00
1.494089245811035305e+00,1.779080545873794383e+00,5.521970212871120331e+00,-6.656092628025401581e+00
2.996775052331477340e+00,6.415911707369666317e+00,1.120818738585674446e+01,-1.211661872297257858e+01
2.349312593418644290e+00,5.685443357531909214e+00,7.524725187062081488e+00,-6.228452387806297175e+00
9.489192338565672902e-01,1.628550985866535017e+00,4.060572311801568191e+00,-4.740888668472744705e+00
9.153979419265332318e-01,2.605868201602318468e+00,4.168066964900630111e+00,-3.370274938765181361e+00
1.216500489532414520e+00,4.584343980864622026e+00,4.224657861636482714e+00,-3.428086143234568173e+00
1.115082048731897979e+00,2.913371596027630517e+00,3.659597896832990749e+00,-6.444870346939840289e+00
1.474571379708363494e+00,1.981216309441646839e+00,4.571229989681395267e+00,-5.828861696720079699e+00
1.762800434356964985e+00,3.440638723146796973e+00,4.078840151597569630e+00,-5.081025512183733994e+00
5.044347082250891789e-01,2.051089966860918601e+00,2.968317128485592704e+00,-3.784758597849717798e+00
9.303978561630146249e-01,3.798818888547099704e-01,4.816284982743079368e+00,-6.477946274080820466e+00
1.242663091721613711e+00,2.757035096295584520e+00,4.964190960081759307e+00,-4.188530593410870750e+00
4.835971028209133937e-01,2.041921279328631655e+00,3.557397187145261430e+00,-4.091588533765657232e+00
-2.007595830717987528e-01,-1.556850584349201982e+00,-1.780642339378954775e+00,1.878177877125835726e+00
1.093380931902858233e+00,2.841150517451081825e+00,4.088141542441606546e+00,-4.981330426668834299e+00
1.580498211458748026e+00,3.872936230141284852e+00,4.540212951513369788e+00,-2.098359033554308528e+00
7.013155479496975264e-01,7.627321978432687333e-01,2.975204877195523956e+00,-1.874519360432559623e+00
1.595306224348303381e+00,4.922865831841344075e+00,6.584459843175334726e+00,-5.964678237496072732e+00
9.175241112911314278e-02,1.450420501369003246e+00,2.601137354225112830e+00,-2.854347228368121048e+00
2.031032525596198290e+00,6.016167363812092717e+00,6.361189082968209618e+00,-6.430127921225892607e+00
8.221276955623975091e-01,5.845875490008403119e-01,3.879956800481656476e+00,-3.031136234703357690e+00
2.356608279678211293e+00,3.947692785347639344e+00,8.359572253400498809e+00,-8.704622832174619518e+00
1.009095988629203466e+00,1.199681726163053241e+00,3.939193662269549367e+00,-3.734569591738212679e+00
1.282344261901448013e-01,1.250058847145820162e-01,3.419110343108441974e+00,-3.282285394479401042e+00
-5.583695430133965854e-01,-1.406173255812796619e+00,8.783623690398123518e-01,-2.850098484670267052e-01
1.250521821675865786e+00,4.240517134650377606e+00,3.009551920313945139e+00,-2.816988313226087115e+00
4.752896784972402422e-01,1.587439765490300747e+00,4.552195675297425304e+00,-5.093227426627538357e+00
2.239767119813954821e+00,3.720055065767692515e+00,6.718411957039761795e+00,-7.150612362485033735e+00
1.279973698287556250e+00,3.445188177278822206e+00,4.515315030069785962e+00,-5.720342100449541611e+00
1.024218767122390794e+00,3.584724546303557968e+00,4.834468330723130869e+00,-3.429966786652916877e+00
5.131557000725692763e-01,-3.169131295071521137e-01,2.509640770328755544e+00,-2.925623542630233942e+00
1.202864970652368415e+00,1.897885878857958675e+00,5.430753061724471920e+00,-7.374584397775718614e+00
1.442649030215804817e+00,2.300723972821884011e+00,5.331376644361033534e+00,-4.179725311134899535e+00
5.915856162578262412e-01,1.716790337048567983e+00,9.633261770607579599e-01,-1.842204690346908258e+00
6.817257568057523143e-01,1.930465736489861195e+00,2.631129658752627609e+00,-2.442740497167191105e+00
5.187245527990380634e-01,7.833499076498088298e-01,2.845148920340783150e+00,-4.117421259125738864e+00
1.884699439015292022e+00,2.761255393847942052e+00,6.690728018250386100e+00,-7.997780293975037758e+00
1.355955949398675919e+00,1.947423763383155038e+00,6.430357183289315159e+00,-7.327483738157130055e+00
1.792806909128821458e+00,4.209259424389941273e+00,5.751019018866826649e+00,-5.266574336901358677e+00
1.286152822646927651e+00,2.183748629174063094e+00,5.390187003583078784e+00,-3.183850950545015213e+00
1.324267316622625534e+00,1.306426854247432878e+00,5.163786740856731505e+00,-7.105365533638164699e+00
1.028830466441270408e+00,2.156245485544542095e+00,2.688153855842740914e+00,-2.988082105055949178e+00
2.281765858805179903e+00,4.341287418977556989e+00,7.129379021973861086e+00,-6.667936427000766386e+00
2.304121959611315162e+00,3.957948454475024302e+00,6.773579761626512763e+00,-6.495497853564805801e+00
1.181102301931423959e+00,1.709279715063374061e+00,4.363184582435980730e+00,-3.824608170804675300e+00
1.435737640156728556e+00,3.851759100327073693e+00,4.317883365420922104e+00,-4.044390148864162704e+00
2.058405105445572758e+00,3.110798896856089790e+00,6.164262244827211745e+00,-7.125819915095034318e+00
-5.622460419378942920e-01,3.702974577780089316e-01,1.111295113407659851e+00,-2.168071398332783950e+00
2.848949796082135499e+00,4.426898100152384607e+00,9.246408742793857272e+00,-8.792574924314209284e+00
1.108549587232305678e+00,2.957751673655169000e-01,4.718220911525284222e+00,-5.137185967488714589e+00
3.778621594567234121e-01,-2.834681369763929482e-01,4.507578920088127106e+00,-4.573868394280069083e+00
2.378109351247710279e+00,4.141119912845590889e+00,8.511076597857858417e+00,-7.572223776796129791e+00
2.250673391498061449e+00,5.737640543398311088e+00,8.372350262432711077e+00,-8.428301340272678743e+00
1.811080379728017942e+00,4.945487004474085957e+00,7.542649741920529394e+00,-5.866107711202698027e+00
2.319924273969857786e+00,6.146926740507085540e+00,7.790940724468696565e+00,-7.427862880063667461e+00
-1.478194419302714113e-01,5.371766764499503743e-01,1.014245280977188468e+00,-8.096202173268236546e-01
2.473442630105942897e+00,3.603859050150325594e+00,8.859195610981705826e+00,-9.247228660784918119e+00
-1.052795369899221178e+00,-2.733479784650908240e+00,-3.957313040395210368e+00,2.202146434016848620e+00
2.185012887466736942e+00,3.841640358788918519e+00,8.855432157095822987e+00,-1.002818274654183561e+01
1.903626778218002080e+00,2.331697500913708421e+00,7.167748179576886258e+00,-6.933511244744265944e+00
-4.734230072325673611e-02,4.775586723780059217e-02,2.436942240074511101e+00,-2.259524073603460970e+00
1.913349762568976375e+00,5.408284113489584044e+00,7.016228841187166054e+00,-8.296335416410165919e+00
7.538811196431232098e-01,2.295482089699052874e+00,1.594851180802456803e-01,-9.689475222758121564e-01
6.922327269466432842e-01,1.995003894694597824e+00,3.705077388657151083e+00,-4.595128535905344869e+00
