,0,1,2,3
34,0.148666602936799,3.4742469309552493,1.124321049641086,16.28347913825874
35,-1.1124539391291424,0.621679441240098,0.9301882096712243,4.10451227531791
36,0.5948140130365834,4.7792874592074295,0.7566918344010692,23.456473056223423
37,1.4019869832480856,1.1702810728128934,-1.0758136716982845,5.756000310617265
38,1.135748122150098,3.2401195846458792,-0.28703631613129177,16.51496928647169
39,-0.9570468889004773,-0.16336212668184502,0.3141854978643361,-1.9319452524810075
40,1.175450223371783,5.838954394493791,1.4112879245981715,26.59887944329291
41,0.5304024230011222,-0.31180697632153875,-0.13420636641808842,-2.351402923042347
42,0.9937050624093325,2.72537775414128,0.06197758649957666,12.956154399748177
43,2.4521898290498303,8.14953752286999,0.5975260952642663,40.13956044065143
44,2.228083349738427,4.743251637457716,0.37833130001031917,23.631071733934444
45,1.4414268650390583,4.266666532270896,,22.406112292627018
46,1.9825497007072959,3.6746029704623595,0.000702896317412036,19.469157233191027
47,1.222380789614385,1.9738194583412352,0.34297585424678134,8.922311770129564
48,1.2673252709506118,4.99887081152752,0.6909980944516086,23.95550152315661
49,0.3490209599503964,-0.26194335994606394,-0.07138197470150333,-0.698067479264629
50,2.3017909650329935,4.428847867097886,0.22419896854470045,22.832318738110768
51,-1.2008018188715566,,-2.0928815495919624,-40.77272330930755
52,1.2027491050366108,8.992664412142071,2.0221100406681405,43.753245497032154
53,2.426773244662394,5.487059693637095,0.5628114508971171,28.02489545009286
54,1.2124587195263261,1.3001753250708767,-0.35993644054188384,7.841039713640807
55,2.650069327709537,8.550641314468312,,43.60309848613072
56,2.1170418188839824,,,-8.826052786220338
57,0.5851432710971576,-1.5837799346971366,-0.8343794534772728,-9.342753353389103
58,1.0438495458194792,0.9743679897659566,-0.08700207123621556,4.870044825978069
59,-1.2373438223550925,-4.898360340914959,-0.7112977256693839,-24.33290483577927
60,1.6134785448995062,7.349103425530227,1.033788077539399,34.332990034188924
61,1.2291220588903105,4.173368374350412,0.16059010800318163,22.458859333577653
62,1.6788252641159807,11.604415122274345,2.2865890303561374,54.35713359196177
63,0.3697295569623956,1.6736919469770348,0.21838221948507214,6.9815169560778605
64,0.03736686549445667,2.9617790461306894,1.3577445155358752,14.251933824513504
65,2.3804073590809836,6.289324728093152,0.40774008689834695,30.842762527304583
66,1.2573119277457876,,0.8121028397342047,23.217926106198117
67,2.388157954339948,4.066516652939792,-0.3132652847203673,21.16827181483739
68,,4.362946213898552,1.152664569603827,20.95777410577208
69,1.1367995112658167,-0.8660372721037971,-1.2911277385732947,-2.6158637892808088
70,0.33301082864550546,2.9078823123509077,0.7392657487456878,12.625065313210138
71,0.34882221596940355,-7.470265566023001,-2.8024471180165653,-33.98400477795014
72,2.404664738901811,8.012335847687279,1.3202113929436183,38.512150300280645
73,0.1844781642882689,,-2.2865676701324884,-27.98887668831575
74,0.9416338676535578,5.609714514533296,0.6038413849579705,27.896067773287246
75,1.1840462305667032,0.1577648816024933,-0.5840163531906444,1.1744990515597573
76,0.7815845495929555,-2.8420566916564756,,-13.126516055807127
77,1.584238086476518,2.882446034808134,-0.4784961132778406,
78,0.6126031703465349,1.0084162233327354,-0.09143578480592454,6.154357467879317
79,1.935464842285755,8.114268629698872,1.4982543849695191,38.597462983672195
80,0.14543306507471332,2.1861917576500174,1.1634312360751484,11.687712911137998
81,0.6939589550745342,0.4513137971623633,-0.2574600253180002,1.7430907772256772
82,1.1297658660099748,,1.8952459165859876,33.53440133804798
83,1.1661322253464141,1.820883923932905,-0.43755426473418946,10.274089061848116
84,2.879011050314138,5.5430219770219065,0.04341118044045613,26.13608438863819
85,2.2604708294578306,5.871216858817099,0.40580509663643355,27.60354371025355
86,0.12763567145637922,,,4.392163632150731
87,-1.9891525331555258,0.7003533616216671,1.073917748240814,2.6295576996769667
88,0.578063896648189,3.103194023695595,0.9386934466192011,14.154888007819302
89,1.2248315634278382,5.525000825921539,0.9374297216963636,27.19133918792445
90,,5.3353777895586765,-0.13404419784184565,24.684878130408702
91,,0.0035193190004809694,-1.8032532585404986,0.05569030111930662
92,0.1261567923906033,3.7728344913953933,1.1202063145982606,18.658117464748724
93,0.29066816159670716,0.4929205906430121,0.5315609374132109,1.5878205489462824
94,1.3807072388318968,1.3327840103075932,-0.32136800908963653,7.469622948958803
95,-0.11380338707232407,-2.2990699833259516,-1.2346571012733525,-9.226758875788082
96,0.5461762676081281,0.5497286472191061,-0.6876525137187847,2.3908284677378786
97,0.3281753332537005,2.0331439527242012,0.4878038987515642,8.723168043443636
98,1.1173149159802687,-0.8434081527256976,-0.8734207469343207,-3.529505132771852
99,,6.381872037654066,1.659048815634015,30.134092878242118
100,2.5238014090064556,8.305528410357235,1.082658302105551,42.66274114676459
101,1.0771207702587453,2.3141906251205784,-0.3999233938945418,12.260032937368075
102,1.8916998660751356,1.5417947213305063,-0.41922471659325566,8.317300948393374
103,1.1034966522139977,-0.9693660855776318,-0.5743833068666775,-5.364680417345076
104,0.7130934656477226,-1.0502967122012172,-0.9708289204896096,-3.4677522499689646
105,-0.789235017599679,,-0.9893114820176512,-21.249989991346478
106,1.9570145056425434,6.74621021902495,1.0251019853327636,33.2981046622216
107,1.1894388909296743,0.45027971869574057,-1.1083040804336732,4.476263268731414
108,0.4893909055298803,2.4762116329624235,0.8555165971956732,11.78074691053632
109,1.005992499060496,,0.29128187510888254,12.612912775314495
110,0.8041413033416343,-4.4013022707084675,-1.7028234451453796,-20.22821385174317
111,-1.1009330127347177,-1.3100511814640163,0.24181673035246212,-8.152060600556613
112,3.7108356915200917,9.947956536491894,0.707196894558912,49.113040376904856
113,0.7806245408560644,0.776371957710729,-0.027173186767461402,3.666183954589768
114,-0.020420568715412646,-0.8649646372303388,-0.1786765304783843,-5.222138604765501
115,0.4790562645623707,2.2042169404839127,0.7119336091596319,10.024657931675023
116,1.4168296780205158,2.5024002227234456,0.11913117758641575,10.879827009109707
117,0.48526071831689077,,-0.7606774344055306,-7.850190812835558
118,0.758658790836075,2.546168275663727,0.5033663288513296,12.9331065663329
119,0.9353402459030189,7.663644496241767,1.1833684408101242,36.47492763090394
120,2.3064573734644727,4.909730768563712,0.048926367092760686,24.959438792990003
121,1.134697267153845,5.550585846272526,0.9606773729013229,26.10976227717591
122,2.0902636767784055,-0.6749450418729401,-1.4233781866981459,-0.35395950720244085
123,1.9432103152252196,5.393810691664891,0.45571914389589663,26.548831893602586
124,2.0919292279730297,-2.27893713898749,,
125,-0.7334921193677704,0.16103426566974166,0.5300235629332601,-1.4250546614258375
126,1.907275658139962,7.465703266604293,1.1917526711093425,37.06562211359443
127,1.3572909723002737,,-0.1643581006526588,
128,,4.805055349747515,-0.7791823657262296,26.367740490196283
129,2.3807034488015706,1.359180232129754,-1.209234435834277,7.596096049564079
130,-0.025431898774782358,6.4712480099158824,1.675146835423336,31.151369420263855
131,0.6179398178646258,3.0027556339610406,0.9218326402130214,15.256698362435305
132,0.2562686756990098,-2.626995971519828,-1.3453217536213202,-12.950448516746448
133,1.528945322953481,9.361992521472331,,44.694607228277604
134,1.9624789820187714,-0.5250433428458172,-1.5790886907585109,-1.3411473373491847
135,0.8633920282870393,-4.78957477841702,-2.0402728966352686,-22.20188238209252
136,-0.8338491166525921,-1.3827832723874784,-0.3209220186357736,-6.380481284948814
137,0.03893751801679135,,-0.9506484201411699,-4.650425814982426
138,2.439384038590862,3.0739224256215456,-0.03290038155745913,15.528043957755544
139,-0.12676794103588906,2.385904650822249,0.7346043920334493,11.663668204256366
140,1.73112357164834,7.229972774504763,1.413277655134581,34.96312374464441
141,0.37871476446979446,2.2263998519894823,0.3430546963914523,11.67397089954852
142,1.4781951246200602,2.243732499144399,-0.6028001670506589,12.403101736437405
143,2.23169362860519,0.5233383808991336,-0.9584975383327706,4.552442991935522
144,2.568285845582017,7.627755130319351,0.8583026383141341,
145,0.5690424424901513,-1.3899255627517577,-0.3142007974652891,-7.066863337352015
146,2.5762088432204973,4.1830067374238205,0.04734182829066121,21.45289779062571
147,1.5222948368965157,-1.0912422421512553,-1.3456392461956994,-4.013788949901353
148,1.3385097111315012,1.356452731996389,,8.159385597562778
149,1.4215172307410806,-0.8432294298621665,-1.1623168219051316,-3.993130568116286
150,0.8915442216279057,7.601215101195872,1.9095629019672018,35.24754096248394
151,2.9811137864414405,6.562016425049256,0.025511856130252645,32.042824758086745
152,1.9966992126195464,6.139874844247019,,30.97403783216042
153,1.6655148018851822,0.6162936397389118,-0.8361244052414977,3.482175148604714
154,2.9673430271082037,4.81283511587255,0.12514445752586817,23.21572385185468
155,2.0137749621773846,1.2742805559561574,-0.6174000025057536,7.2659034087632515
156,1.371358533115688,0.2273958689830996,-0.9897777379654225,1.7845208982246854
157,1.2143721392100546,-2.137565637394247,-1.216034806946185,-8.599479349729847
158,2.204173891487474,2.2085793256669173,-0.9444873501469319,
159,1.1671358594482677,5.287517051504524,,24.40670065725681
160,-0.12646678370902964,3.7690669603226974,1.3893966544788738,15.824009365734948
161,2.6286578558668685,7.835471150787487,0.15456663183074865,39.29367242164422
162,0.9216999609689885,4.253802121187116,0.6373173987613268,20.942157519607644
163,0.35546424506017216,0.007088741698787787,-0.1638233217283624,-0.19685131146779458
164,-0.7147632529548804,0.28534566888170476,0.848042821570386,1.5323079326397924
165,1.210755307623439,6.0982034188317975,,30.7053574170427
166,1.8524789483373694,4.057509355414589,0.18974596413289554,20.381131656114977
167,-0.736863489240094,0.6811911349411774,0.85925289115672,4.044232086201314
168,1.2519290704835404,4.37101813913516,0.6391565148118405,21.604080008550678
169,,5.379383876133129,1.5329127121587778,25.1158870146716
170,1.8872067833504478,4.688601280338782,,21.898009629243216
171,1.518073839608566,6.943070651435899,1.4502566474753655,
172,-0.48531316427093096,,0.06761703944285773,-0.8254609463239196
173,-1.1902421042042763,-4.227038234121112,-0.8135487227664393,-20.8701800809546
174,1.1862556241596982,3.9144161678046525,0.3963848600790785,20.202692813611517
175,-0.05868936833209415,-6.213606848706161,-1.9457349715185661,-28.12557714992193
176,0.5225391926319136,-3.42339952266864,-1.635984400621618,-15.114436318063188
177,0.13718820074359317,2.4156602674553658,1.2915557658398886,11.501005153501882
178,1.882101427056336,2.6379358592917677,-0.05405422029967194,12.474241750858459
179,1.7434607460918339,11.759485529415043,2.5600331417129873,55.02315343892096
180,0.9655745628583124,4.493760384215643,0.8585181958990085,23.74230248931552
181,2.0551467427462047,8.4556890468759,0.48704123046929637,42.065620998362256
182,-0.4821607119795035,2.5008308133952806,0.8048613737437568,
183,0.9477219993064454,0.6611961055485109,-0.24712234248548728,5.122538579813494
184,0.7203854211839891,9.831221505973543,2.367139753612513,45.97151891472421
185,-0.08717707347515735,4.498179487877803,1.702468031067153,22.21912098478485
186,0.04442749702214965,-6.4286768957582785,-2.2812030255471965,-30.69876798217877
187,-0.33999818735938825,2.951792136577911,0.8331385350162858,12.633102835559512
188,1.6761033769174465,4.348148018628369,-0.21794739087731946,21.28194919318385
189,0.6484785033174453,-0.5067295452333428,-0.33309855086077883,-0.5456365885391943
190,-0.48030037344438736,-0.1364756382673189,,-0.6755553345504299
191,,2.6811889843862797,-0.4289049753244083,14.092530699838452
192,1.6959523743519116,5.5226689344335504,0.6013839963704691,27.037550717880066
193,0.961419096890697,1.29624246158506,-0.09901764754692768,6.816290635588495
194,0.8983719404038611,-1.6109338115611636,-1.5365786081306136,-6.529792450427921
195,0.876529405294175,-0.8274401697153247,-1.099604955817709,-3.858372462369732
196,0.19219685494920524,0.3038349355375345,-0.1928788478789572,3.0596468247787265
197,1.3180294591960628,1.7461933023899694,-0.11629434288215172,8.994382369113987
198,0.9803733273584327,4.9300916589487365,0.7652593748330476,22.981591078669005
199,,2.3983450162315347,0.7386094128948302,12.268593885819378
200,1.0494799346803934,1.57852415980291,0.2976052130494627,8.105577239342225
201,-0.009343534883719862,3.895389972475608,1.3198786184003053,18.43646289989042
202,1.414708447775399,7.734895450977532,1.3784809995765763,39.13887821384031
203,0.9637959703564145,3.6595130047570708,-0.051576272795920856,16.565630938765658
204,0.772126828501992,1.8064503611125007,-0.00740962578832471,8.436428643930439
205,2.5920776834410386,4.880997445916217,-0.39985255996441055,
206,1.2608728116850771,1.750023460156627,0.1660852344619751,7.808163470599808
207,0.3727958353767368,3.370800067033241,1.018803137921051,15.360851940474666
208,0.9120631189120555,5.4589384914724075,0.7603161569859461,28.35786210053465
209,2.0262776545875907,3.7807862017427487,-0.18496541765072216,18.113371481122662
210,-0.09149293446383755,-4.970669517470598,-1.9045963903533376,
211,0.008197594940944186,-1.3959786794556437,,-7.506102559199584
212,-1.141461062752973,4.632027346429183,2.0948350712218846,19.83383349502103
213,2.067018386005901,6.476428372245162,0.2724367918739688,33.438616861913204
214,0.735842422981283,0.854134855565971,0.08191496806694758,3.5275863821141007
215,2.0328842126106856,1.0698509506651386,-1.2528433107009167,6.471742107803379
216,0.593767914722531,5.889471362792428,1.8152780625214249,25.99796770959116
217,-0.7992466043921764,-6.141973198608107,,-28.48108353769269
218,,-1.2945064817598526,-0.9579082960041351,-5.470233989303715
219,1.6428247737023756,5.19006985717697,1.3112154678856671,24.402155288214214
220,0.31794899667177845,3.0322126335293307,0.42169021108030275,14.792140113611206
221,1.5382438843185753,2.258179130077914,-1.0302268824719847,11.833806568757154
222,2.152609036968633,10.753140891947766,2.039825404765398,52.44902878529384
223,0.6495112226105559,2.4902198528948936,0.3357446923203714,12.045519060294266
224,0.0021253647812309318,-4.4706032299790195,-1.8584802877465068,-20.611389092477786
225,,-1.497343465054315,-1.2514306420276167,-7.295760979367006
226,1.893010824334067,6.0606091814518095,1.0012185051136324,27.5275760289731
227,-1.8592459358709905,-5.285925825946369,,-24.427968168483925
228,0.44287337127075255,4.292853138069812,0.5913303488690185,21.699353053676475
229,1.458471443806225,7.6489106157756135,1.365046634270607,37.158142932836896
230,-0.05067687028192247,-2.6281817340604636,-1.1250578387792172,-11.0532836497431
231,1.1415624704420844,4.0976644020847015,0.14975213417126118,21.545078375876628
232,0.8618174427782735,2.485410002970609,0.49122412388428194,12.239252965552078
233,1.8360721963547273,7.8519486088552695,0.7027811260932154,38.20845804359605
234,-0.30652468487740325,4.763001690674248,2.0123037588859627,22.481674348810706
235,1.1438191414688847,4.22905323211804,0.3156904074605305,21.526165651876482
236,2.9304087125071927,9.050872017457912,0.674579131284525,44.123002882839856
237,1.050523342872571,9.941647758730985,2.476365657068137,46.414462886521285
238,1.222910268052637,3.165120638283311,0.29714851734738307,15.009338899734008
239,1.7529674841212834,6.241093491518062,1.1412026108484477,
240,0.27688840078157173,5.6967822705830775,1.3360518488985045,27.74201324853147
241,0.9676947963908448,1.563493031275541,-0.280070956988343,7.53159061597528
242,,5.8387282602783825,0.3985167941492221,28.135377703367574
243,0.7390543312547508,-0.46203960204840977,-0.42944481014546765,-1.3625755432371693
244,-0.9810663845381664,-6.833169494006852,-1.5309327710946168,-33.35712175468902
245,0.044654700443281015,2.1694998948442317,0.5335277576304743,9.879412725330287
246,2.608411558025395,4.029950603416238,-0.15498508533005625,22.190249415894947
247,0.32219440503373153,-2.84892734605559,-1.0948225251447858,-11.093200665685398
248,0.6030004863237484,2.082569296283784,0.29168678894324546,10.84215981230619
249,0.26993524902002997,3.863936869667544,1.0965681933621685,17.577797845908393
250,1.9608345993743619,5.039745126642243,0.1422747088866391,25.957089202944566
251,1.7344782398848588,13.966147244916028,2.898993060353445,67.10926176513989
252,0.03790640132975065,2.742070967566286,0.819874527742027,11.760506894442154
253,0.2490638471571195,-0.2916053434464374,-0.34137297626388663,-1.672346989114272
254,0.8046011588587452,-0.6607930000782674,-0.9812730569486492,-1.409039695848071
255,0.6526956569222347,1.1631474482899122,-0.09870733290590805,5.392436231187706
256,2.0464719103134836,3.278314621892608,0.005124530529049641,14.971513258679867
257,0.756749646641159,3.5562651251191184,0.13119563067541498,17.09251864524627
258,1.2440035645824934,1.3993163971753033,-0.45173609848443136,7.305820908124508
259,1.2386925457468294,5.088339816675812,0.6907668523705272,24.362871201902912
260,1.1330195470422983,2.4987635536434425,-0.3772429996980193,13.206648558214033
261,-0.21009374000022363,-1.6546613239331656,-0.23117289277619718,
262,2.0429987039243613,0.8894857653401258,-0.7326452207604881,5.086861324969806
263,-0.39327716102861077,1.1981675249516206,0.8679550528752632,4.034402322158849
264,1.0048315989805252,2.2376960819923486,0.1583830305096464,10.087895187764735
265,2.578202388034487,8.029392671771582,0.7013432771299658,38.11011399053201
266,0.866838252161126,3.522181817015062,0.6408602744336952,16.101481506049815
267,1.3353220785992683,3.2451502469238758,0.7405846068813778,18.741196450398462
268,0.6604547660348834,,,-1.634955452415693
269,1.9062646181344305,0.2509844684157913,-1.1609099184402791,3.078381703624062
270,0.16539756604313882,1.5485466083564396,0.042785239574855666,7.1430337247964655
271,1.0959792053425836,1.0526998444419393,-0.8607047687245555,7.549449757329943
272,0.3569545227418318,-1.998017612189106,-1.4297201506438166,
273,1.411815491796914,2.759985649344747,-0.23785960947047843,15.596366244530044
274,0.7127989264583481,6.632064620714005,1.5243856067114494,32.42975422076484
275,1.5232016881010897,8.198963226028052,1.301518372050978,39.91744199640491
276,-0.2589956471888111,2.269855284583583,0.9667360914297086,12.471183463303525
277,0.4775662498985017,5.061128700944511,1.2631237595243099,25.529366817298982
278,1.6820184302036694,7.135405239803196,1.224384255482041,34.023684058338254
279,-0.2167367170824097,-5.014191321720909,-1.2120701872600772,-24.75151047083552
280,0.3905756317205893,-2.3173867421098384,-0.6770971696917312,-9.893502302636016
281,0.7359155561884607,3.5452131530009834,-0.05911706620567404,16.579269236786793
282,-0.1752420489520572,4.265430313261791,1.6645607099332442,21.200048703849497
283,1.7665031972727259,1.1753452706285528,-0.7308125084233299,6.452283250864046
284,0.0583481093631395,1.697757095283019,0.03291392421509732,8.556312865351941
285,1.017048549500323,4.302191818154397,0.8611543171130672,21.738704959433825
286,0.9446155320796096,0.7832195988806228,-0.5261104437360995,
287,2.4282637748682707,5.835439017687019,0.3115924221527762,28.390167968867676
288,0.7132420585446853,3.625585636185262,0.8122937217755688,18.11248191067603
289,1.539030752693757,7.225694474478212,1.020621579524558,35.72328754590069
290,1.1326874296824576,0.8190367304102979,-0.8291527982026622,
291,-0.9028335632329032,0.8671718423238426,0.906420556053914,2.9850296035693655
292,3.2709532536919297,9.034433313392762,0.8636426792801005,43.72904919313545
293,,-1.4522868459980705,-0.8369050400207148,-6.931871442874848
294,0.9398068895826232,2.281173594580993,0.32688562150176476,12.991510712803771
295,2.130581164520245,6.222351154092681,0.18741559886791534,31.424872535557746
296,2.0516905991300365,5.4481445612972115,0.1583658807049583,27.2271771484291
297,1.090346240603357,1.7412211083643803,-0.011549481982371582,8.142565880001957
298,1.5692863825980248,2.80965383067572,0.13299211204333974,12.575956096010254
299,1.1401697355946006,5.296258971833791,1.0402715048266395,25.60393971887916
300,2.459388910655402,3.372337893215196,-0.3027848332639515,16.283179587454814
301,-0.16493312324013498,-0.9191920463786198,-0.4785545445586992,-4.7391400003384625
302,-0.9579513593551763,0.0772302525411388,0.28980866932964583,1.0935366905634682
303,0.4481946807369668,0.3740749875768248,-0.5631729128361679,2.855251767992305
304,2.2332296425280296,-2.0657893740219833,-1.0854160710947192,-9.286041918253618
305,1.2344094836813513,4.4728767545503585,0.18326895960261055,22.737921034986773
306,0.4182749468969227,1.465850636354313,0.07074385129616442,8.334079263247144
307,1.680277554776707,-2.359927131245095,-1.7623221429543539,-9.833627486416159
308,1.0588225250440522,-3.8038056491144654,-1.588012239092829,-17.60012515584517
309,1.1384838319353858,-0.3548191735568008,-1.19228081872323,-2.496599580600111
310,0.9497619888526451,1.820169424566854,-0.034051044815985296,7.194936392163665
311,3.029524895338449,0.3142588280847851,-1.5444219057600377,2.2372197285257185
312,0.332786533477638,-4.162556193990859,-1.1934591669841663,-20.293004420066218
313,2.2890993058638234,4.026548059481072,,18.047046520480134
314,0.013592471370956982,-1.1617466828312113,-0.6041793464373427,-5.581117571096553
315,2.1434446290041738,0.701537907183578,-1.0182591778140744,4.747812029988515
316,-0.5405157434848009,0.03921994624046782,0.462547068358285,1.0760722951619952
317,0.0314008660417292,-0.26851720209167795,0.1552190679694961,-1.9539395311888001
318,,5.573201513576493,0.9355622966529306,26.993147560530034
319,0.6781614996675415,2.810445382832679,0.4751908299414229,13.849472652722973
320,0.41206250078430007,-3.9022401924015155,-1.4521917333758345,-18.500024485913784
321,2.0664286559581377,1.720268683618358,-0.39648930827121415,9.219750851339054
322,1.8318849088768405,1.979761119560012,-0.3912135798452069,10.121286492258442
323,2.7523239253328313,9.615205271013775,0.8821001175071964,46.1712332600277
324,0.2810784061967653,0.6459738653438879,0.3490347281537261,0.24450398982124533
325,0.12103779702196038,-1.2181155425277383,,-5.261110256783402
326,1.6808233566943795,3.014603243496544,-0.2630812785372154,16.656809527340286
327,0.18677348675098981,2.917569173038332,0.713907994447486,15.330521496506496
328,-0.2056536516786518,2.8248240312638178,0.9611816340433812,13.344367499490017
329,1.5009743574943337,2.8484969072772532,0.1627119391621271,
330,1.6208090943023454,1.052578784852875,-0.6072930552891994,6.225002032130596
331,,,1.7460723867712151,41.03305727734933
332,1.0105540506775532,-0.3633337422628218,,0.3810382044707801
333,,-5.325711150776236,-2.231276279594039,-25.29538173604161
334,1.4229383074632012,-1.4099800522805501,-1.1449819575234765,-6.638481794279488
335,0.05638912377662886,0.9655028025794217,0.3620750990559163,3.940656076988094
336,1.3906270704539723,2.8734785795903526,-0.009881490569560576,12.702977291358987
337,1.7940255064480244,-0.3477003060861983,-0.8575944677150521,-0.5143515055649543
338,-0.20350283626327537,2.768192350471433,0.4761648664332194,13.839417438793841
339,2.1706828502346656,5.636854864586581,0.4309275033580844,27.33582319485539
340,2.3656457342360464,3.5291513547396707,-0.43824671453434066,17.175196025325928
341,1.2524256614530715,-3.4336116695995056,-1.7017102964449156,-17.004416099905228
342,-0.01628991580188277,2.5904821709708488,0.6399539438068654,11.495798738796589
343,0.4304892784893355,4.802935054394342,1.7916389885656818,22.177031840947322
344,-0.8920586879432624,4.712749624628133,2.2286157370560504,22.02655666025795
345,0.705754396357553,-0.15939574271287438,-0.3468391271107886,-1.0492491761059555
346,1.841668819884274,6.146886743731223,1.5695050893856182,29.780543641502298
347,0.22197194391058095,3.5098433049270956,0.8696274599976344,17.315464996433104
348,0.6619681430277552,-1.8643916589574345,-0.6359414627902866,-10.241614961566919
349,0.2748337198330688,1.1348024780481631,0.6062104569471786,6.467391984021186
350,-2.0716786599478363,-4.536746476972135,0.16350133881578313,-25.927943576265072
351,1.2268655563609852,2.28784080483261,-0.05937031037963727,12.163904248376948
352,1.040105949819043,8.148188502366278,1.6913830641623058,38.30242135339363
353,1.9558963075375826,1.3275330519409585,-0.4283049134233123,6.01099614924267
354,0.6625306324086399,1.5353717078888496,0.03105010880651699,7.296985568807645
355,-0.2529680663363394,,-0.30545012445151865,6.474598395227527
356,2.2442529917278673,1.7943579309407311,-0.9149337821413688,10.139763321726342
357,0.9051527424814622,5.662498894592263,0.9396066197072094,26.55132403467711
358,1.215435409079431,2.2416497343713493,-0.42724133981748735,12.19334530014165
359,2.4011627385338827,2.2147144646963244,-1.1015331785232285,12.053386005323524
360,2.450130074704342,7.424769694700522,,35.20911398037128
361,-0.5815474065486428,-8.650649113603636,-1.6167742778530854,-43.601444424253266
362,,5.058361579840629,-0.15851179209528757,25.255476537219398
363,1.8290789538040695,6.452045136863035,1.2599594978856592,29.626627793939853
364,1.1755874528940375,5.336205173290132,0.8877150091189796,26.80300990309963
365,1.6201445588521413,5.3938435006789085,1.3832495846507549,
366,-0.6748735662535421,-0.74680178506897,0.030389475844196993,-4.126681182580684
367,1.4569270404892483,8.649531406860236,2.035787368058106,42.269837771049495
368,-0.06517599238820848,-0.4710642104756788,-0.20541542332759893,-1.5777051761919334
369,0.6341848805120174,2.545313356314505,0.45961572628973396,11.95348683754162
370,1.7989553512524128,6.4230818084302905,0.5143250008505623,30.364573967495986
371,-0.16940169112667958,-0.9379797634808833,-0.10021251796929219,-5.097094837495196
372,-0.0691042507466062,2.859078651745103,0.8405243271270963,13.943086647138172
373,0.5045486477936411,-0.21441587077791946,,-2.227259835961169
374,0.4693343110542073,-3.845685054933688,-1.3088114387645502,-18.342303854727998
375,1.268475774557709,-0.1395086322286343,-0.6227947425039719,0.5479315782565387
376,0.5669771203536207,0.9198671547536694,-0.5473475285149072,5.571221915389516
377,1.3483450854908279,-0.9285975324285232,-1.3848212417742878,-3.944750699286798
378,,-0.8099847472918794,-0.029355234777612052,-4.221782427432682
379,2.3014270888630968,8.236746548136146,1.1011683159993912,41.05361606166469
380,0.7234811208082617,5.299057909279691,1.0283139588002785,25.305238230467914
381,1.4130763546742409,3.822132009391379,0.5096217451659122,16.82684031696376
382,2.8836339204614703,,1.1453321743594378,43.43850777059103
383,,2.9717351483992553,-0.4286085750402749,15.289930440293405
384,0.26567547200967123,-0.7984505553386686,-0.4406383797170099,-2.9947629065678063
385,-0.5735823156159863,3.319291903462758,,13.40445378985851
386,1.841018014973645,4.937610539192127,0.05592245049174262,23.444902123956606
387,2.29428859938868,4.55690735032176,-0.18545297861855656,24.84517619466988
388,0.5737153390550567,-1.0269452976596805,-0.6852691151396667,-4.410029378474635
389,0.10539647814491682,6.384303045616926,1.5915830720083304,28.51595626291805
390,1.0549436265464252,-0.16301907320873732,-0.836043393022815,
