1.613478544899506151e+00,7.349103425530227440e+00,1.033788077539399053e+00,3.433299003418892426e+01
1.229122058890310454e+00,4.173368374350411969e+00,1.605901080031816308e-01,2.245885933357765296e+01
1.678825264115980653e+00,1.160441512227434480e+01,2.286589030356137364e+00,5.435713359196176953e+01
3.697295569623956224e-01,1.673691946977034828e+00,2.183822194850721377e-01,6.981516956077860492e+00
3.736686549445666916e-02,2.961779046130689430e+00,1.357744515535875163e+00,1.425193382451350388e+01
2.380407359080983554e+00,6.289324728093151684e+00,4.077400868983469540e-01,3.084276252730458268e+01
1.257311927745787594e+00,2.173596401571519454e+00,8.121028397342047178e-01,2.321792610619811725e+01
2.388157954339948041e+00,4.066516652939792031e+00,-3.132652847203672986e-01,2.116827181483738940e+01
9.657456517167885002e-01,4.362946213898552195e+00,1.152664569603826905e+00,2.095777410577208144e+01
1.136799511265816687e+00,-8.660372721037971067e-01,-1.291127738573294659e+00,-2.615863789280808760e+00
3.330108286455054634e-01,2.907882312350907661e+00,7.392657487456878451e-01,1.262506531321013803e+01
3.488222159694035485e-01,-7.470265566023001291e+00,-2.802447118016565319e+00,-3.398400477795014041e+01
2.404664738901811205e+00,8.012335847687278800e+00,1.320211392943618334e+00,3.851215030028064490e+01
1.844781642882689088e-01,2.173596401571519454e+00,-2.286567670132488406e+00,-2.798887668831574871e+01
9.416338676535578323e-01,5.609714514533296281e+00,6.038413849579704618e-01,2.789606777328724618e+01
1.184046230566703217e+00,1.577648816024933009e-01,-5.840163531906443772e-01,1.174499051559757312e+00
7.815845495929555353e-01,-2.842056691656475564e+00,3.952960521142120931e-02,-1.312651605580712655e+01
1.584238086476517982e+00,2.882446034808133994e+00,-4.784961132778405846e-01,1.063367873292739674e+01
6.126031703465348865e-01,1.008416223332735395e+00,-9.143578480592454150e-02,6.154357467879316701e+00
1.935464842285754994e+00,8.114268629698871749e+00,1.498254384969519126e+00,3.859746298367219453e+01
1.454330650747133191e-01,2.186191757650017387e+00,1.163431236075148423e+00,1.168771291113799826e+01
6.939589550745342006e-01,4.513137971623633060e-01,-2.574600253180002185e-01,1.743090777225677179e+00
1.129765866009974751e+00,2.173596401571519454e+00,1.895245916585987622e+00,3.353440133804797796e+01
1.166132225346414142e+00,1.820883923932905102e+00,-4.375542647341894575e-01,1.027408906184811599e+01
2.879011050314137954e+00,5.543021977021906466e+00,4.341118044045613050e-02,2.613608438863818861e+01
2.260470829457830622e+00,5.871216858817098760e+00,4.058050966364335488e-01,2.760354371025355036e+01
1.276356714563792183e-01,2.173596401571519454e+00,3.952960521142120931e-02,4.392163632150730912e+00
-1.989152533155525759e+00,7.003533616216670588e-01,1.073917748240813985e+00,2.629557699676966731e+00
5.780638966481890240e-01,3.103194023695595050e+00,9.386934466192010662e-01,1.415488800781930223e+01
1.224831563427838166e+00,5.525000825921538627e+00,9.374297216963636270e-01,2.719133918792444859e+01
9.657456517167885002e-01,5.335377789558676476e+00,-1.340441978418456526e-01,2.468487813040870194e+01
9.657456517167885002e-01,3.519319000480969351e-03,-1.803253258540498560e+00,5.569030111930661775e-02
1.261567923906032895e-01,3.772834491395393286e+00,1.120206314598260589e+00,1.865811746474872379e+01
2.906681615967071641e-01,4.929205906430120798e-01,5.315609374132108655e-01,1.587820548946282440e+00
1.380707238831896833e+00,1.332784010307593192e+00,-3.213680090896365305e-01,7.469622948958803299e+00
-1.138033870723240693e-01,-2.299069983325951583e+00,-1.234657101273352486e+00,-9.226758875788082293e+00
5.461762676081280965e-01,5.497286472191060813e-01,-6.876525137187846637e-01,2.390828467737878604e+00
3.281753332537005186e-01,2.033143952724201231e+00,4.878038987515642133e-01,8.723168043443635611e+00
1.117314915980268664e+00,-8.434081527256975797e-01,-8.734207469343207020e-01,-3.529505132771852072e+00
9.657456517167885002e-01,6.381872037654066077e+00,1.659048815634015073e+00,3.013409287824211802e+01
2.523801409006455554e+00,8.305528410357235103e+00,1.082658302105550918e+00,4.266274114676458851e+01
1.077120770258745308e+00,2.314190625120578382e+00,-3.999233938945417899e-01,1.226003293736807542e+01
1.891699866075135628e+00,1.541794721330506324e+00,-4.192247165932556641e-01,8.317300948393373972e+00
1.103496652213997731e+00,-9.693660855776318197e-01,-5.743833068666774899e-01,-5.364680417345075725e+00
7.130934656477225797e-01,-1.050296712201217231e+00,-9.708289204896095592e-01,-3.467752249968964584e+00
-7.892350175996789563e-01,2.173596401571519454e+00,-9.893114820176511781e-01,-2.124998999134647804e+01
1.957014505642543423e+00,6.746210219024949772e+00,1.025101985332763643e+00,3.329810466222159704e+01
1.189438890929674253e+00,4.502797186957405717e-01,-1.108304080433673233e+00,4.476263268731414335e+00
4.893909055298802935e-01,2.476211632962423526e+00,8.555165971956731896e-01,1.178074691053632073e+01
1.005992499060496037e+00,2.173596401571519454e+00,2.912818751088825375e-01,1.261291277531449495e+01
8.041413033416342504e-01,-4.401302270708467468e+00,-1.702823445145379644e+00,-2.022821385174317044e+01
-1.100933012734717664e+00,-1.310051181464016334e+00,2.418167303524621226e-01,-8.152060600556612968e+00
3.710835691520091739e+00,9.947956536491894042e+00,7.071968945589119926e-01,4.911304037690485558e+01
7.806245408560643639e-01,7.763719577107289771e-01,-2.717318676746140194e-02,3.666183954589767868e+00
-2.042056871541264584e-02,-8.649646372303387842e-01,-1.786765304783843045e-01,-5.222138604765500958e+00
4.790562645623707150e-01,2.204216940483912701e+00,7.119336091596318861e-01,1.002465793167502284e+01
1.416829678020515848e+00,2.502400222723445644e+00,1.191311775864157541e-01,1.087982700910970735e+01
4.852607183168907712e-01,2.173596401571519454e+00,-7.606774344055305948e-01,-7.850190812835558418e+00
7.586587908360750143e-01,2.546168275663727165e+00,5.033663288513295919e-01,1.293310656633289923e+01
9.353402459030188965e-01,7.663644496241767357e+00,1.183368440810124156e+00,3.647492763090394163e+01
2.306457373464472660e+00,4.909730768563711933e+00,4.892636709276068641e-02,2.495943879299000301e+01
1.134697267153844891e+00,5.550585846272525714e+00,9.606773729013229346e-01,2.610976227717591058e+01
2.090263676778405522e+00,-6.749450418729401324e-01,-1.423378186698145864e+00,-3.539595072024408484e-01
1.943210315225219587e+00,5.393810691664890911e+00,4.557191438958966279e-01,2.654883189360258555e+01
2.091929227973029715e+00,-2.278937138987489952e+00,3.952960521142120931e-02,1.063367873292739674e+01
-7.334921193677703677e-01,1.610342656697416608e-01,5.300235629332601395e-01,-1.425054661425837477e+00
1.907275658139961916e+00,7.465703266604292843e+00,1.191752671109342465e+00,3.706562211359442927e+01
1.357290972300273735e+00,2.173596401571519454e+00,-1.643581006526587951e-01,1.063367873292739674e+01
9.657456517167885002e-01,4.805055349747514803e+00,-7.791823657262295644e-01,2.636774049019628308e+01
2.380703448801570588e+00,1.359180232129753918e+00,-1.209234435834277033e+00,7.596096049564079244e+00
-2.543189877478235772e-02,6.471248009915882449e+00,1.675146835423336089e+00,3.115136942026385469e+01
6.179398178646258177e-01,3.002755633961040616e+00,9.218326402130213593e-01,1.525669836243530497e+01
2.562686756990097958e-01,-2.626995971519828110e+00,-1.345321753621320227e+00,-1.295044851674644804e+01
1.528945322953481067e+00,9.361992521472330964e+00,3.952960521142120931e-02,4.469460722827760435e+01
1.962478982018771356e+00,-5.250433428458172180e-01,-1.579088690758510882e+00,-1.341147337349184676e+00
8.633920282870393148e-01,-4.789574778417019729e+00,-2.040272896635268562e+00,-2.220188238209252063e+01
-8.338491166525920928e-01,-1.382783272387478446e+00,-3.209220186357735760e-01,-6.380481284948814391e+00
3.893751801679135038e-02,2.173596401571519454e+00,-9.506484201411699031e-01,-4.650425814982425798e+00
2.439384038590862058e+00,3.073922425621545607e+00,-3.290038155745912685e-02,1.552804395775554447e+01
-1.267679410358890646e-01,2.385904650822249007e+00,7.346043920334492938e-01,1.166366820425636597e+01
1.731123571648339965e+00,7.229972774504762612e+00,1.413277655134580924e+00,3.496312374464441319e+01
3.787147644697944626e-01,2.226399851989482315e+00,3.430546963914523073e-01,1.167397089954851985e+01
1.478195124620060197e+00,2.243732499144399206e+00,-6.028001670506588638e-01,1.240310173643740477e+01
2.231693628605190050e+00,5.233383808991336483e-01,-9.584975383327706266e-01,4.552442991935522265e+00
2.568285845582016780e+00,7.627755130319351373e+00,8.583026383141341142e-01,1.063367873292739674e+01
5.690424424901513456e-01,-1.389925562751757715e+00,-3.142007974652891167e-01,-7.066863337352015328e+00
2.576208843220497258e+00,4.183006737423820454e+00,4.734182829066121284e-02,2.145289779062570901e+01
1.522294836896515680e+00,-1.091242242151255315e+00,-1.345639246195699412e+00,-4.013788949901353043e+00
1.338509711131501190e+00,1.356452731996389049e+00,3.952960521142120931e-02,8.159385597562778258e+00
1.421517230741080606e+00,-8.432294298621665352e-01,-1.162316821905131636e+00,-3.993130568116285861e+00
8.915442216279056975e-01,7.601215101195871959e+00,1.909562901967201798e+00,3.524754096248393864e+01
2.981113786441440539e+00,6.562016425049256085e+00,2.551185613025264490e-02,3.204282475808674491e+01
1.996699212619546415e+00,6.139874844247018792e+00,3.952960521142120931e-02,3.097403783216041973e+01
1.665514801885182194e+00,6.162936397389118248e-01,-8.361244052414976702e-01,3.482175148604714110e+00
2.967343027108203746e+00,4.812835115872550418e+00,1.251444575258681691e-01,2.321572385185467979e+01
2.013774962177384609e+00,1.274280555956157412e+00,-6.174000025057535535e-01,7.265903408763251470e+00
1.371358533115687894e+00,2.273958689830996027e-01,-9.897777379654224550e-01,1.784520898224685403e+00
1.214372139210054602e+00,-2.137565637394247098e+00,-1.216034806946185043e+00,-8.599479349729847399e+00
2.204173891487474002e+00,2.208579325666917281e+00,-9.444873501469318589e-01,1.063367873292739674e+01
1.167135859448267698e+00,5.287517051504523558e+00,3.952960521142120931e-02,2.440670065725680971e+01
-1.264667837090296398e-01,3.769066960322697390e+00,1.389396654478873838e+00,1.582400936573494832e+01
2.628657855866868509e+00,7.835471150787486572e+00,1.545666318307486464e-01,3.929367242164421725e+01
9.216999609689885409e-01,4.253802121187115759e+00,6.373173987613267588e-01,2.094215751960764393e+01
3.554642450601721571e-01,7.088741698787787149e-03,-1.638233217283623921e-01,-1.968513114677945819e-01
-7.147632529548804126e-01,2.853456688817047615e-01,8.480428215703860184e-01,1.532307932639792369e+00
1.210755307623438970e+00,6.098203418831797507e+00,3.952960521142120931e-02,3.070535741704269839e+01
1.852478948337369369e+00,4.057509355414588903e+00,1.897459641328955449e-01,2.038113165611497735e+01
-7.368634892400940384e-01,6.811911349411774452e-01,8.592528911567199890e-01,4.044232086201313692e+00
1.251929070483540407e+00,4.371018139135159686e+00,6.391565148118405482e-01,2.160408000855067812e+01
9.657456517167885002e-01,5.379383876133129405e+00,1.532912712158777779e+00,2.511588701467159979e+01
1.887206783350447781e+00,4.688601280338781763e+00,3.952960521142120931e-02,2.189800962924321581e+01
1.518073839608566011e+00,6.943070651435898633e+00,1.450256647475365535e+00,1.063367873292739674e+01
-4.853131642709309634e-01,2.173596401571519454e+00,6.761703944285772649e-02,-8.254609463239196421e-01
-1.190242104204276341e+00,-4.227038234121112126e+00,-8.135487227664393028e-01,-2.087018008095460075e+01
1.186255624159698208e+00,3.914416167804652513e+00,3.963848600790785270e-01,2.020269281361151670e+01
-5.868936833209414949e-02,-6.213606848706160868e+00,-1.945734971518566114e+00,-2.812557714992193070e+01
5.225391926319136182e-01,-3.423399522668639783e+00,-1.635984400621617985e+00,-1.511443631806318777e+01
1.371882007435931694e-01,2.415660267455365773e+00,1.291555765839888625e+00,1.150100515350188246e+01
1.882101427056336096e+00,2.637935859291767660e+00,-5.405422029967194009e-02,1.247424175085845910e+01
1.743460746091833879e+00,1.175948552941504310e+01,2.560033141712987348e+00,5.502315343892095711e+01
9.655745628583124462e-01,4.493760384215643278e+00,8.585181958990084627e-01,2.374230248931552012e+01
2.055146742746204680e+00,8.455689046875900061e+00,4.870412304692963712e-01,4.206562099836225599e+01
-4.821607119795034979e-01,2.500830813395280572e+00,8.048613737437567694e-01,1.063367873292739674e+01
9.477219993064454062e-01,6.611961055485109373e-01,-2.471223424854872841e-01,5.122538579813493698e+00
7.203854211839890720e-01,9.831221505973543273e+00,2.367139753612513164e+00,4.597151891472420715e+01
-8.717707347515735172e-02,4.498179487877803417e+00,1.702468031067152943e+00,2.221912098478485120e+01
4.442749702214965346e-02,-6.428676895758278498e+00,-2.281203025547196450e+00,-3.069876798217876868e+01
-3.399981873593882487e-01,2.951792136577910952e+00,8.331385350162857639e-01,1.263310283555951230e+01
1.676103376917446486e+00,4.348148018628369194e+00,-2.179473908773194579e-01,2.128194919318384848e+01
6.484785033174452762e-01,-5.067295452333427930e-01,-3.330985508607788304e-01,-5.456365885391942783e-01
-4.803003734443873629e-01,-1.364756382673188995e-01,3.952960521142120931e-02,-6.755553345504299312e-01
9.657456517167885002e-01,2.681188984386279728e+00,-4.289049753244082996e-01,1.409253069983845208e+01
1.695952374351911596e+00,5.522668934433550447e+00,6.013839963704691316e-01,2.703755071788006603e+01
9.614190968906970447e-01,1.296242461585060068e+00,-9.901764754692768400e-02,6.816290635588495128e+00
8.983719404038611467e-01,-1.610933811561163553e+00,-1.536578608130613643e+00,-6.529792450427921224e+00
8.765294052941750014e-01,-8.274401697153247470e-01,-1.099604955817709007e+00,-3.858372462369731970e+00
1.921968549492052425e-01,3.038349355375344896e-01,-1.928788478789572047e-01,3.059646824778726515e+00
1.318029459196062847e+00,1.746193302389969393e+00,-1.162943428821517217e-01,8.994382369113987252e+00
9.803733273584327446e-01,4.930091658948736466e+00,7.652593748330476231e-01,2.298159107866900541e+01
9.657456517167885002e-01,2.398345016231534732e+00,7.386094128948301751e-01,1.226859388581937793e+01
1.049479934680393356e+00,1.578524159802910054e+00,2.976052130494626913e-01,8.105577239342224516e+00
-9.343534883719861739e-03,3.895389972475607809e+00,1.319878618400305292e+00,1.843646289989041875e+01
1.414708447775399058e+00,7.734895450977531617e+00,1.378480999576576327e+00,3.913887821384030730e+01
9.637959703564145109e-01,3.659513004757070753e+00,-5.157627279592085640e-02,1.656563093876565773e+01
7.721268285019919908e-01,1.806450361112500680e+00,-7.409625788324709743e-03,8.436428643930439009e+00
2.592077683441038616e+00,4.880997445916216648e+00,-3.998525599644105477e-01,1.063367873292739674e+01
1.260872811685077144e+00,1.750023460156626909e+00,1.660852344619750953e-01,7.808163470599808420e+00
3.727958353767367727e-01,3.370800067033241199e+00,1.018803137921050928e+00,1.536085194047466551e+01
9.120631189120554927e-01,5.458938491472407506e+00,7.603161569859461233e-01,2.835786210053464984e+01
2.026277654587590682e+00,3.780786201742748709e+00,-1.849654176507221637e-01,1.811337148112266249e+01
-9.149293446383754969e-02,-4.970669517470597931e+00,-1.904596390353337609e+00,1.063367873292739674e+01
8.197594940944186170e-03,-1.395978679455643690e+00,3.952960521142120931e-02,-7.506102559199583801e+00
-1.141461062752973099e+00,4.632027346429183012e+00,2.094835071221884615e+00,1.983383349502102888e+01
2.067018386005901043e+00,6.476428372245162102e+00,2.724367918739687977e-01,3.343861686191320359e+01
7.358424229812829953e-01,8.541348555659710184e-01,8.191496806694757715e-02,3.527586382114100694e+00
2.032884212610685637e+00,1.069850950665138578e+00,-1.252843310700916701e+00,6.471742107803379440e+00
5.937679147225309872e-01,5.889471362792428444e+00,1.815278062521424873e+00,2.599796770959115833e+01
-7.992466043921764296e-01,-6.141973198608106976e+00,3.952960521142120931e-02,-2.848108353769269030e+01
9.657456517167885002e-01,-1.294506481759852612e+00,-9.579082960041350736e-01,-5.470233989303714850e+00
1.642824773702375563e+00,5.190069857176969670e+00,1.311215467885667119e+00,2.440215528821421387e+01
3.179489966717784499e-01,3.032212633529330681e+00,4.216902110803027459e-01,1.479214011361120562e+01
1.538243884318575283e+00,2.258179130077913932e+00,-1.030226882471984684e+00,1.183380656875715431e+01
2.152609036968633038e+00,1.075314089194776557e+01,2.039825404765398087e+00,5.244902878529384083e+01
6.495112226105559383e-01,2.490219852894893560e+00,3.357446923203714073e-01,1.204551906029426611e+01
2.125364781230931754e-03,-4.470603229979019488e+00,-1.858480287746506754e+00,-2.061138909247778628e+01
9.657456517167885002e-01,-1.497343465054314926e+00,-1.251430642027616669e+00,-7.295760979367005739e+00
1.893010824334067088e+00,6.060609181451809491e+00,1.001218505113632418e+00,2.752757602897310107e+01
-1.859245935870990518e+00,-5.285925825946368839e+00,3.952960521142120931e-02,-2.442796816848392538e+01
4.428733712707525472e-01,4.292853138069811614e+00,5.913303488690184739e-01,2.169935305367647516e+01
1.458471443806224954e+00,7.648910615775613486e+00,1.365046634270606907e+00,3.715814293283689551e+01
-5.067687028192247034e-02,-2.628181734060463626e+00,-1.125057838779217168e+00,-1.105328364974310063e+01
1.141562470442084365e+00,4.097664402084701507e+00,1.497521341712611809e-01,2.154507837587662777e+01
8.618174427782735458e-01,2.485410002970608989e+00,4.912241238842819380e-01,1.223925296555207787e+01
1.836072196354727293e+00,7.851948608855269462e+00,7.027811260932154136e-01,3.820845804359605324e+01
-3.065246848774032529e-01,4.763001690674247612e+00,2.012303758885962690e+00,2.248167434881070648e+01
1.143819141468884748e+00,4.229053232118039851e+00,3.156904074605305088e-01,2.152616565187648234e+01
2.930408712507192703e+00,9.050872017457912477e+00,6.745791312845249577e-01,4.412300288283985594e+01
1.050523342872571098e+00,9.941647758730985274e+00,2.476365657068137160e+00,4.641446288652128516e+01
1.222910268052636917e+00,3.165120638283311028e+00,2.971485173473830677e-01,1.500933889973400781e+01
1.752967484121283448e+00,6.241093491518062031e+00,1.141202610848447652e+00,1.063367873292739674e+01
2.768884007815717307e-01,5.696782270583077512e+00,1.336051848898504479e+00,2.774201324853147099e+01
9.676947963908447692e-01,1.563493031275541068e+00,-2.800709569883430006e-01,7.531590615975280123e+00
9.657456517167885002e-01,5.838728260278382542e+00,3.985167941492220867e-01,2.813537770336757404e+01
7.390543312547508403e-01,-4.620396020484097699e-01,-4.294448101454676481e-01,-1.362575543237169340e+00
-9.810663845381664139e-01,-6.833169494006852140e+00,-1.530932771094616784e+00,-3.335712175468901819e+01
4.465470044328101462e-02,2.169499894844231669e+00,5.335277576304743308e-01,9.879412725330286804e+00
2.608411558025395038e+00,4.029950603416238231e+00,-1.549850853300562548e-01,2.219024941589494659e+01
3.221944050337315346e-01,-2.848927346055590171e+00,-1.094822525144785841e+00,-1.109320066568539787e+01
6.030004863237483637e-01,2.082569296283784066e+00,2.916867889432454564e-01,1.084215981230619086e+01
2.699352490200299659e-01,3.863936869667544016e+00,1.096568193362168486e+00,1.757779784590839256e+01
1.960834599374361886e+00,5.039745126642243278e+00,1.422747088866390952e-01,2.595708920294456590e+01
1.734478239884858830e+00,1.396614724491602821e+01,2.898993060353444839e+00,6.710926176513989105e+01
3.790640132975064969e-02,2.742070967566286210e+00,8.198745277420269595e-01,1.176050689444215358e+01
2.490638471571194890e-01,-2.916053434464374039e-01,-3.413729762638866294e-01,-1.672346989114271931e+00
8.046011588587451691e-01,-6.607930000782673563e-01,-9.812730569486491916e-01,-1.409039695848071094e+00
6.526956569222347460e-01,1.163147448289912234e+00,-9.870733290590805176e-02,5.392436231187706319e+00
2.046471910313483633e+00,3.278314621892608027e+00,5.124530529049641306e-03,1.497151325867986671e+01
7.567496466411589573e-01,3.556265125119118409e+00,1.311956306754149815e-01,1.709251864524626896e+01
1.244003564582493393e+00,1.399316397175303317e+00,-4.517360984844313587e-01,7.305820908124507795e+00
1.238692545746829410e+00,5.088339816675811811e+00,6.907668523705271513e-01,2.436287120190291233e+01
1.133019547042298347e+00,2.498763553643442492e+00,-3.772429996980192768e-01,1.320664855821403272e+01
-2.100937400002236277e-01,-1.654661323933165562e+00,-2.311728927761971808e-01,1.063367873292739674e+01
2.042998703924361337e+00,8.894857653401258002e-01,-7.326452207604881028e-01,5.086861324969805587e+00
-3.932771610286107666e-01,1.198167524951620599e+00,8.679550528752631999e-01,4.034402322158848975e+00
1.004831598980525209e+00,2.237696081992348596e+00,1.583830305096463886e-01,1.008789518776473493e+01
2.578202388034486869e+00,8.029392671771582002e+00,7.013432771299658031e-01,3.811011399053200677e+01
8.668382521611259772e-01,3.522181817015062055e+00,6.408602744336951984e-01,1.610148150604981510e+01
1.335322078599268325e+00,3.245150246923875770e+00,7.405846068813778382e-01,1.874119645039846205e+01
6.604547660348834004e-01,2.173596401571519454e+00,3.952960521142120931e-02,-1.634955452415693067e+00
1.906264618134430489e+00,2.509844684157913064e-01,-1.160909918440279132e+00,3.078381703624061938e+00
1.653975660431388217e-01,1.548546608356439647e+00,4.278523957485566576e-02,7.143033724796465478e+00
1.095979205342583640e+00,1.052699844441939314e+00,-8.607047687245554801e-01,7.549449757329942834e+00
3.569545227418318145e-01,-1.998017612189106007e+00,-1.429720150643816634e+00,1.063367873292739674e+01
1.411815491796913902e+00,2.759985649344747216e+00,-2.378596094704784336e-01,1.559636624453004394e+01
7.127989264583480811e-01,6.632064620714005265e+00,1.524385606711449404e+00,3.242975422076484193e+01
1.523201688101089690e+00,8.198963226028052276e+00,1.301518372050977979e+00,3.991744199640491075e+01
-2.589956471888110734e-01,2.269855284583583099e+00,9.667360914297086216e-01,1.247118346330352523e+01
4.775662498985017157e-01,5.061128700944511394e+00,1.263123759524309886e+00,2.552936681729898183e+01
1.682018430203669368e+00,7.135405239803196409e+00,1.224384255482040995e+00,3.402368405833825449e+01
-2.167367170824097133e-01,-5.014191321720908867e+00,-1.212070187260077203e+00,-2.475151047083551958e+01
3.905756317205892891e-01,-2.317386742109838416e+00,-6.770971696917311711e-01,-9.893502302636015600e+00
7.359155561884607177e-01,3.545213153000983386e+00,-5.911706620567404313e-02,1.657926923678679287e+01
-1.752420489520571945e-01,4.265430313261791007e+00,1.664560709933244231e+00,2.120004870384949669e+01
1.766503197272725867e+00,1.175345270628552763e+00,-7.308125084233298985e-01,6.452283250864046416e+00
5.834810936313949981e-02,1.697757095283018991e+00,3.291392421509731908e-02,8.556312865351941355e+00
