-5.304232488280169466e-01,7.324074313084810717e-01,3.183403210278338280e-01,-1.001824664880303972e+00,6.175277047137300857e-01,-2.251853403366088635e-01,1.715790197079098967e+00
-9.008913851167412723e-01,1.761018395535999259e+00,1.153067552604440937e-01,2.641401103683528317e-01,1.060648550208009855e+00,2.015101017647274784e+00,8.785615354891411766e-01
-1.466107832274631262e+00,1.174159102010739364e+00,1.886392106099586519e+00,-5.262502125262337183e-01,4.089407948885098176e-01,6.021312336007941246e-01,1.141214398002101893e+00
1.604228537534737875e-01,1.650316888008162675e+00,2.019479078317292675e+00,1.676292413257360003e+00,-2.951256656695050440e-01,2.531888039032208049e+00,3.789106906713016754e-01
-4.525382528623032585e-01,1.257416909063255206e+00,8.412241188344581344e-01,1.500311246591927994e-01,-9.626895698415792457e-02,-3.446339028436442575e-01,6.411085282599960911e-01
-2.470445726444246920e-04,2.072924122613995390e+00,1.447849854664770231e+00,2.374370853203424225e+00,-1.075258582631227200e-01,5.386810149407869064e-01,6.425323163801432980e-01
1.560621938586778112e-01,2.037127034602381759e-01,6.281808756926924309e-01,-7.600452648381629366e-03,-1.161378844411899536e+00,1.600864917356973116e+00,9.015223605148567909e-01
-2.432909698803255583e-01,2.280350560662506521e+00,-8.856077076891641919e-01,-2.804388817740774531e+00,-2.083154341029531120e-01,-6.137103172183875355e-01,-1.964410676864616345e-01
-6.766508205082278904e-01,2.434596993372514895e+00,2.963411964510087593e+00,-3.822563018753533104e-01,4.503666246120444083e-01,5.870239089018047807e-02,1.173179800489770219e+00
1.529891981001627821e+00,1.640686173975173023e+00,9.097872969976883439e-01,-2.383105070980107709e-01,-7.630877031593124027e-01,4.219575005213134222e-01,4.163470292810540485e-01
1.963899370781842180e+00,2.291467320109183969e+00,-6.902563411552005146e-01,-1.892322179424038575e-01,1.344832687120501857e+00,7.518330315856969204e-02,1.280416311448659528e+00
8.436228467913665652e-01,3.165485726241523690e-01,1.193337302160740521e+00,-5.868238221879353844e-01,5.938533616107036783e-01,8.446181580411494805e-01,2.278214712657452345e+00
8.803083547775708562e-01,4.655085167501490373e-01,1.971702471494594988e+00,-2.594408202995767132e-01,-1.314170439815820046e+00,-2.664698237995335450e-01,1.127195802692312343e+00
-2.601505082338502750e-01,1.708617085813843639e+00,9.070903200917548315e-01,1.151441485062682846e+00,-7.977270109917865559e-01,2.333764502341227676e+00,-1.171349843291640713e+00
1.108441090997791673e-01,1.842154009946779247e+00,2.999827891127045953e-01,2.671959098101112651e-01,1.357875189289623918e+00,4.694658799912201363e-01,-2.513759184405190972e+00
1.817226698998011925e+00,1.249363900721184750e+00,2.764207761206656677e+00,-9.176884514382549485e-02,-2.091568608513432598e-02,-1.783969352767034167e-02,1.076789376253043606e+00
-3.758327021353902730e-01,3.403222199880866938e+00,1.401525789404015621e+00,2.253185265153986538e+00,-5.189774328283389693e-01,2.053913501156093169e+00,2.284293027525078124e+00
2.846740340016708920e-02,1.150226749204579013e+00,1.186229988256107815e+00,4.327284341559284320e-01,3.065534775465779127e-01,5.389101117581875933e-01,5.661795982533542881e-01
-4.210590898720158459e-01,1.823589849427348142e+00,2.610348598507913565e+00,-8.925008238671944261e-01,-5.630732534458976479e-01,2.044019593476738450e+00,-3.013411974765591861e-01
-1.092910261965133856e+00,7.057491124317329945e-01,1.104425371336316353e+00,4.554021449987457615e-01,9.020897705754501450e-01,-7.842130508345106499e-01,1.160696455093129131e+00
-1.013402698354679554e+00,2.917292997290567680e+00,3.144780753065999246e+00,1.461774734384343688e+00,-1.835414139218776608e+00,1.304854654712940931e+00,1.702612730342152769e+00
-9.807023831021459692e-01,2.255976850360709385e+00,2.205731118553132752e+00,2.319724259792904419e+00,-4.458385769325535208e-01,1.735419612296933201e+00,9.459920020696839238e-01
9.655838940915891788e-01,5.793713680993445303e-01,2.544789617533202097e+00,-4.190211239754257355e-01,8.585947217073330862e-02,4.201803570387181996e-01,2.841141849641043216e+00
-8.827008241871227012e-01,1.776248168491133983e+00,1.617363819787567714e+00,1.141396857209178384e+00,-1.025431545860272964e+00,1.309190114482633449e-01,1.260045903232613340e-01
-1.193301125341366120e-01,2.473920215635605047e+00,-5.437709133790942229e-01,8.011454083955777961e-01,-1.040745795119324191e+00,-1.220077641430125093e-01,8.358758661448199012e-01
-3.120613832358221651e-01,2.954588338224915844e+00,1.067664170555198577e+00,-1.496417249862148413e+00,9.914928216475337175e-01,1.583238086019326474e+00,9.621046297369624245e-01
7.866906989441461162e-01,2.725998349949877664e+00,3.163831565212307240e-01,-3.662095754782388468e-01,-2.209952049613500780e+00,-1.164298521967412459e+00,-1.187435124445179735e-02
-3.099286674001144881e-01,1.550843324386283806e+00,1.976253031443792718e+00,1.350149568646731579e-01,-1.138028345554559895e+00,-3.392257416024118122e-01,1.816356904294096353e+00
1.567987503366804689e-02,2.012414728623022953e+00,2.214549368875219582e+00,1.168542923795633515e+00,5.479361221142113880e-01,1.175060835698703565e-01,-5.026592215208869341e-01
-8.038536572239060596e-02,1.919120144330541677e+00,1.894238671801808716e+00,-1.028892787096179706e+00,-1.766236768273214741e+00,3.790225634632875540e-01,-3.242107479170343032e-01
9.334485165507935278e-01,7.851311881583931118e-01,1.638818562129094270e+00,-1.380353857589154742e+00,-8.795432491779197060e-01,1.434882379387887985e+00,4.653974068955507026e-01
-3.914583538883942837e-01,1.424017185340239688e+00,1.091494152153743791e+00,7.570225347595961329e-01,-1.451641382940986658e+00,1.981271029440423215e+00,-4.963323083128037272e-01
-8.747384520026675325e-01,6.494643096541259375e-01,2.769916964350945143e+00,-3.794243135839797110e-01,1.341275420200745971e+00,2.607541592018251642e+00,6.170157245313824257e-01
-3.839723156162455631e-01,5.680727750330502035e-01,2.417184175085592912e+00,-5.905268506450556815e-02,2.513687881513141376e-01,-1.510579275670274058e-01,2.280702068986014908e+00
-9.730585038188915847e-01,3.369628592835439029e+00,1.710953277794721394e+00,-1.285052047975937972e+00,-6.910865468550643209e-01,-7.403814341950198941e-01,9.662264862144098743e-01
-2.659288029328091163e+00,-7.633573442322785230e-01,1.288231550824680438e+00,-5.816526662765582056e-01,3.689416028076006882e-01,-1.574233840381138450e-01,6.568061853284026252e-01
-2.379769135105120892e-01,6.265424336675111672e-01,1.166337404962804358e+00,2.394772148668876666e-01,-1.160664521652240877e+00,1.015061849878632350e+00,7.942876881238135622e-01
-6.957295273606807218e-01,1.232820936346390894e+00,1.568288494744068950e+00,1.751791173061103268e-01,3.847339424711075373e-01,1.682891033275463410e+00,1.158295415706355413e+00
-7.381600411752394786e-01,1.111090383571891049e-01,-3.209770371485176632e-02,6.910068706279879347e-01,7.760207639265617185e-01,2.483775390142020534e+00,5.143156898905869578e-01
1.203003718440698089e+00,2.573421426716547611e+00,1.144798632796377058e+00,1.298700823779465718e+00,-1.358250694173804174e+00,8.053960067672143452e-01,4.772269948682214546e-01
-6.230355518376827773e-01,1.297247752766173656e+00,2.528640076384255142e+00,-1.714661946328118081e+00,1.278137768804528340e+00,2.641918649108047079e-01,-3.033813270590466349e-01
3.152349358680184288e-01,6.735832239155541412e-01,1.632659411236786928e+00,1.000063623439032323e+00,7.897383295952228877e-02,2.353666434366628479e+00,-2.836470134402386822e-01
1.389758840742659984e+00,1.304522061000297439e+00,1.431276303248641080e+00,-5.526276202098392432e-01,1.566857732219220298e-02,1.182123445436670695e+00,1.502266468899957186e+00
2.184103807839826994e-01,2.722723956949894664e+00,1.431089918441212916e-01,7.699918838883904604e-01,-7.030652018539512715e-01,2.471610593118496180e+00,3.874735786472754961e-01
-1.215421813061847045e+00,2.063285517568599126e+00,-1.095374270168398834e-01,2.667327176090837360e-01,-5.397324397118393735e-01,1.175355419707989402e+00,-1.680315602541476716e-01
-2.932918088129014667e+00,2.389165004505844792e+00,1.704497712868838111e+00,1.098427447993637784e+00,2.720105389509676064e-01,1.493181074611654502e+00,-1.056319177684577504e+00
-2.102627914101333206e-01,1.875350285723977661e+00,1.909267139513666667e+00,-1.376861447576920527e+00,-3.019954681685008135e-01,1.081182792482753730e+00,1.447386669802724679e+00
1.148771320918363648e+00,2.968429757418824533e-01,1.013108883762656731e+00,1.246157328658370256e+00,1.570828854737238156e-01,2.874380838210828237e-01,-5.535110617216432161e-02
1.082139519701057484e-01,8.177643311129023651e-02,1.980726713193034172e+00,-1.223022205297085829e+00,8.432811900448921039e-01,2.369383676057084998e+00,-7.375275704660479992e-01
-7.825163045947378659e-01,3.564605988910022560e+00,1.294852216857044880e+00,-1.431301116625895986e-01,-2.818163872337935416e-01,-3.402190059066825256e-01,1.309916464955484194e+00
1.000784113910543116e+00,1.365050034883665164e+00,1.805865921632444859e+00,3.997915574781694681e-01,-8.097582658791527832e-01,-2.583759549314801340e-02,1.139144647001182564e+00
-1.051969643507327579e+00,-1.382064728764560435e-01,3.010930937310376088e+00,1.143165235466290230e+00,7.023479497499337532e-01,9.754832755711915215e-01,-3.451469440093032359e-01
-2.003362037723675382e+00,9.470263100225762010e-02,9.387866872352879088e-01,2.979619148390119099e-01,4.624169482870110759e-01,2.084311234555622061e+00,5.997545357658446985e-01
1.808915104723666012e+00,2.594875295601991816e+00,7.176367305515811701e-01,1.256715553510473038e+00,8.334136256845825486e-01,1.812265344862676653e+00,-4.389674866802141251e-01
-1.772275403166214680e-01,5.170039192324378252e-01,5.723773487359423706e-01,1.801881284861726717e+00,-1.315136782664094506e+00,7.031738074663562710e-01,1.410647205117778968e+00
-2.101789786268940530e-01,1.974549563950633413e+00,5.108613194870708085e-01,-1.530575062095607120e+00,-3.950181280474957535e-01,1.763328685683596131e-01,8.064954093639463695e-01
-9.134968801628855495e-01,3.199811180027141155e+00,1.440686609288387210e+00,9.428742256225410845e-01,1.359843512966194545e+00,4.714101047858962334e-01,1.657679639992833520e+00
-8.722403465388098853e-01,3.130801319784424219e+00,1.666848466078607816e+00,5.021989355379626874e-01,-4.113451758725027441e-01,1.626459264826253692e+00,-2.167000383360220717e+00
3.819790834067413599e-01,-4.303229720783461332e-01,7.501138805444746982e-01,9.817916941483988136e-02,5.427200080139661376e-01,1.191549764945436518e-01,9.746934307170040945e-01
2.482870910576238987e+00,8.770220742137354586e-01,5.736307266461647680e-01,1.668256204196642667e+00,5.520765293792563311e-01,-2.320493222759345553e-01,1.948698706622800314e+00
6.335550276218113730e-01,-7.161223759398887001e-01,-2.455714265214702152e+00,-7.036239391042875546e-02,1.433483290064874627e+00,1.665037662291532161e+00,2.071189725640260049e-01
3.130709108490657977e-01,1.703276516001994700e+00,3.563670249598186679e+00,-3.194834653877918762e-01,-9.048463366069369185e-01,-3.144476850992308226e-01,-1.059300371907464733e+00
5.462801815249135329e-01,3.205783426168465677e+00,1.500516701811211773e+00,1.377533689436103714e-01,-2.323276933280333800e-01,1.197576384368087332e+00,-5.974982712307281840e-01
3.020220471963892539e-01,5.069471171786871233e-01,2.702077679031124724e+00,8.609455079995823601e-01,-4.997517080528288136e-01,2.321248356174943517e+00,6.837024109556505413e-01
-1.324818989124004975e+00,4.693275673692923755e-01,1.586070054656862904e-01,2.480500963213935484e-01,-8.998600357950585771e-01,1.444841619585273129e+00,1.749031953819517593e+00
1.415571984822813878e+00,2.942449800990064368e+00,6.505223481020598886e-01,9.003260035430166522e-03,5.512536250603855548e-01,7.347613282530908174e-01,1.680256651987679928e-01
-2.657899725039762351e-01,-8.738804939491862100e-03,1.166390911688272913e+00,-7.304278256746962183e-01,2.007865338151425261e-01,1.985585985799322106e+00,-3.682381832177181735e-01
8.481501326890871217e-01,1.373056687805485732e+00,1.235942013919334226e+00,-6.634926187806031717e-01,-7.344483385764380978e-01,3.408121797004887155e-01,9.398178456744982201e-01
-1.879847306365668214e+00,1.459315769566871479e+00,1.908718523583229576e+00,-6.059940261137698458e-01,-3.892577668782168931e-01,2.048541345188846785e-01,-1.253459918285330099e-01
8.599932415169659894e-01,3.466179043373973645e-01,1.194859327950409833e+00,-2.382910292093298188e-01,7.639572458045363890e-01,-1.948390346271977602e-02,-2.056271221950618511e-01
1.122149054914296951e+00,1.325305454364968494e+00,4.672278371652179851e-01,-2.602797577910017424e+00,-6.863966308208520051e-01,1.731270877967737265e+00,7.510645482715556653e-01
5.773479439101687483e-01,3.133309177576800053e+00,2.230173367597611644e+00,-1.932275783101961852e-01,1.779915426385584754e+00,3.616793322896514340e-01,-1.318731718301456857e+00
7.794974805738458246e-01,6.634303055825137019e-01,1.189209337815310796e+00,2.635803501754177547e-01,4.381038476368748769e-01,1.993484042787791122e+00,4.695011202835709940e-01
-2.240986879692711931e+00,2.583923414973269939e+00,1.145050165277816667e+00,-2.027314484117289428e+00,-1.751640037565824981e+00,1.297730895783841376e+00,-1.852283768362591454e-01
8.134671873402018472e-01,1.079162257851460582e+00,1.948401696941402861e+00,-3.937301074221083441e-01,6.674572642162026614e-01,-8.455048158615485754e-01,1.029354092164450618e-01
7.365002196120805644e-01,1.715821706700474181e+00,8.637471513034400417e-02,1.663099296068651922e+00,-9.653247218536449292e-01,3.919030980362432914e-01,1.926228576318049779e-01
1.041319707708516562e+00,1.503741987988213458e+00,1.021087430546369967e+00,-1.388025266349599773e+00,-3.634565816516667769e-01,9.880331887299597105e-01,1.165321888707454567e+00
5.324220753976364184e-01,5.629662038970286719e-01,2.275782165438045013e-02,-6.113519583996355200e-01,4.929275963612284039e-01,2.470975261645830923e+00,2.191112785544369057e-02
-7.716054716486333565e-01,1.874561966595790219e+00,-7.995549064178490983e-01,-3.138612426405676392e-02,5.320820237348131698e-01,2.637936927215519312e+00,1.655590863752150144e+00
-4.957219603673028718e-01,1.084848912034950708e+00,4.279512557608065038e-01,-8.318015307949029324e-01,-1.127489539545933450e+00,1.067696973229363966e+00,8.230934851549951414e-01
-6.193700425008153987e-01,1.784806138539238196e+00,-2.220540109298418940e-02,2.914669357391267979e-01,4.297788674510683582e-01,1.139418764352262414e-02,-1.252176750093717539e+00
5.812962541245284553e-01,3.945220098559699018e+00,9.241548668350023643e-01,-1.079817099518349588e+00,9.399633616548704884e-01,1.330599002420018717e+00,1.729866576680094692e-01
-3.367467254409314270e-01,2.835551650344645847e+00,8.585995960385817138e-01,1.768294277421724459e-01,-1.128594652838920825e-01,7.536368510030695411e-01,7.950191200009144588e-01
5.810532896049033225e-01,1.676639705579588968e+00,6.720279412224122728e-01,-1.793194750401436055e+00,-9.624394223682102012e-02,5.444826277039350737e-01,6.543666381378445696e-01
-7.785750977814694940e-01,1.439738357944720049e+00,1.871166521221439893e+00,-1.946043955585588237e-01,3.910518103582084071e-01,1.940639067825649544e+00,-5.921168948909567575e-01
-7.944924285491031801e-01,2.761296260824020798e+00,6.328958699256734821e-01,1.040840779189752929e+00,-1.692943221503831808e+00,-8.765707458871481172e-01,1.830647451926969316e+00
-4.371226091382345857e-01,1.668734518551515222e+00,2.217340028131161489e+00,-2.443249526835648833e-01,7.867987970502692274e-01,1.637346505238857608e+00,7.106352738445926853e-01
1.069415187535351919e+00,1.558906521559941805e+00,6.926342773489517768e-01,-3.018742199890617206e-01,8.980146260823085314e-02,1.422511791376125379e+00,2.392596174676343779e+00
-4.905171756908203728e-01,9.306315354612616497e-01,9.613629768977237644e-01,-9.180406867553639882e-01,2.583970593963470508e-01,2.179813198245951211e-01,2.132499027048315288e+00
1.198416664688054106e-01,1.087487006863130601e+00,-5.112015409260222132e-01,-3.876312669979322667e-01,1.917047947063088564e+00,1.332071697172755309e+00,-1.005177466142476606e+00
-3.720086207607723461e-01,1.112670879573859795e+00,2.911009055586029515e+00,-2.149583879439655565e+00,-1.182577957774881394e+00,1.047630924387570550e+00,1.618883546160652553e+00
2.781292837258344045e-02,3.252678299089019731e+00,3.143631944674195600e-01,-9.347597572233133922e-01,1.135742354915787455e+00,2.131760508973551405e-01,1.910202548072965634e-01
-1.725778317486551527e+00,2.344438944723921114e-01,-2.555914131816545698e-01,-2.725116099054238350e-01,5.450169259955282841e-02,-2.364378981955927106e+00,1.910100973029204896e+00
-8.355124452539204327e-01,1.838796458921589938e+00,1.970703820347591506e+00,2.776253198490157836e-01,-6.607286849076101642e-01,2.869663875183278146e-01,2.228927422950485848e+00
-4.083287387585932821e-02,1.467737367960615602e+00,1.278532630916883406e+00,-8.855380234102947501e-01,1.357474417544249468e+00,7.080134922079566184e-01,7.489169331761619253e-01
7.106544521693162197e-01,1.865499108070386658e+00,2.067884211041260967e-01,2.586527461203608880e+00,-1.305851404391956017e+00,1.323823026186206508e+00,2.741367547425374696e+00
-5.036477313036639147e-01,2.200289609103209809e+00,3.421707959182401559e+00,1.253122137337350006e+00,1.110867487427301681e+00,5.676139833006847990e-01,1.400491974225253955e+00
-8.505304163244331583e-01,1.153193185349450811e+00,2.047982844296674543e+00,2.293893882171079035e+00,2.647331657588866349e+00,9.263295040779896405e-01,1.678300625870157381e+00
-1.700530672904865481e+00,2.484764796454366209e-01,-2.168362767978644357e-01,2.118643028666958195e+00,-1.469150570912517439e+00,2.119189416450800501e+00,1.769705765353620119e+00
6.854533134305983433e-01,-1.165689794096795850e-01,4.840796061643168890e-01,6.808270790764703317e-01,-5.631484580205954327e-01,-6.893611644664072724e-01,1.696419869332337127e+00
-4.023739488437949596e-01,2.227807218280864365e+00,1.374237941176258415e+00,-3.088078540084728818e-01,-5.291107768352259350e-02,1.082224020870726999e+00,2.074640516339557372e+00
1.319417669407221272e+00,1.047941885903042047e+00,1.478393983455357219e+00,-1.219651984846829240e+00,6.978552022465188687e-01,1.731415823449757196e+00,2.759927736743221338e+00
-1.302414357537968748e-01,1.095727120888054795e+00,1.370659786192711449e+00,1.106499569110714010e+00,-3.195062512608057292e-01,1.437285769444074823e+00,-1.476755434335278228e+00
-1.757991984776775540e-01,1.467567584075026854e+00,1.472410901677127182e+00,-1.313860538984713999e+00,-1.440597723449017264e+00,1.947776827150196066e+00,-1.505029200143445101e-01
1.332123092874765158e+00,1.809490279703396487e+00,5.530274871056775066e-01,-1.299341717108789096e+00,4.162529600110024819e-01,5.092658600087660581e-01,1.425056900093892631e+00
1.590716155992749403e+00,1.265395656324470819e+00,-5.397141696280309819e-01,-4.677771467547540696e-01,1.085581118847638749e+00,9.057685904307756219e-01,2.041890158330199156e+00
1.033522509679743573e+00,1.461406927639197662e+00,7.976252113124716603e-01,-2.200452221193714697e-01,3.892104340550458508e-01,1.773017577279513146e-01,-4.102793357556007159e-01
-9.830523563180880720e-01,1.724105723640750876e+00,2.143903447966753362e+00,-1.099584869229005779e+00,-3.832398252566645014e-01,1.352332156647939154e+00,8.199648764889233554e-01
5.497159910569099361e-01,1.074209420970707596e+00,1.008699281403380610e+00,8.515428299456807570e-01,1.181964743687343056e+00,4.833101655138952180e-01,-3.010151087652560564e-01
-1.696577264345962899e+00,3.545671071848692790e+00,3.335134794879109910e-01,-1.365021741904098640e+00,-1.332195926283168630e+00,-1.042401291873056968e+00,-1.034172556992554615e+00
-1.823072084445649943e-01,-5.166800324495304242e-01,1.007178400671968177e+00,-8.141454382038378901e-01,8.083148835043367786e-01,3.905666781753847072e-02,1.274311117206015531e+00
1.374176170951224352e+00,1.589959838943740600e+00,4.872008188270096074e-01,-5.513689419140688219e-01,-2.446128283859725805e+00,1.023922978447607823e+00,1.243748103159497465e+00
-5.676405399199262458e-01,5.642725558714377643e-01,3.537671204545449477e-01,2.676277934286848681e-01,6.869098600089120765e-01,2.113581182185376939e+00,2.598897191974559817e+00
-8.645790507461970087e-01,2.449661912705726863e+00,1.607051614772077031e+00,-9.331567016047650487e-01,6.603357203457171920e-01,6.857789865654155825e-01,3.089987897126557748e+00
1.818979326591832590e+00,1.472039713347972789e+00,2.132101435900925601e+00,1.529618320193810721e+00,-3.529275439116569824e-01,1.644754707565854623e+00,-1.191323151156417737e+00
7.048272292807044037e-01,7.949893213557668314e-01,-5.248322812713188679e-01,-3.716006157986408431e-01,1.185997530962310753e+00,1.178981976062751347e+00,1.700038546799547134e+00
-9.295949985343245903e-01,2.114196397788053794e+00,2.880427039992228266e-01,-1.164883090160234058e+00,-3.185107540282723915e-01,1.026866805232313329e+00,9.310950316809858407e-01
-1.600158381345179182e+00,1.215663753057563135e+00,1.126377185502891898e+00,7.046866930432090781e-01,-4.852369462149825341e-01,-8.894563315770023237e-01,2.060827111167962133e+00
5.499069289642520841e-01,2.123303794037657788e+00,-6.130965613452188379e-01,6.915189132040346909e-01,-6.985952304605840268e-01,1.737159876781662504e+00,-1.359590625401571051e-01
-1.697059518613432072e+00,9.696373915989484615e-01,2.250816018710801281e+00,-1.611410090613740742e-02,-9.600543320334721242e-01,9.464907023551162313e-01,-7.271605613615668151e-01
2.270912667493079073e-01,6.530946815806870642e-01,2.787720715380590519e+00,7.775809408846890980e-01,-1.520139203640951120e+00,1.022545676477056853e+00,-2.320938150609420658e-01
-5.824111590979884345e-02,2.044445386902236095e+00,1.307486319332329394e-01,2.459629702173248000e-01,1.070523532870172989e+00,6.339104123539218705e-03,4.554037754415918293e-02
-1.294796021015145904e+00,7.198626379471992909e-01,2.537653993896678450e+00,2.802048046748047971e-01,1.112368178800882124e+00,-7.721111988251769809e-01,3.491732025185889654e-01
-2.126248555785525407e-01,1.911127702371426373e+00,-2.828080789432063646e-01,-1.279453277091192387e+00,-1.057337765800705931e+00,8.065077718762760917e-01,1.480670650088852458e+00
-3.625455177744187352e-01,2.404684597327547024e+00,1.247440993742417348e+00,4.426250314550220222e-01,6.363345390203815066e-01,1.341933046192599344e+00,-1.502432566223212307e+00
-9.225260259822164188e-02,1.498013776344375492e+00,1.892421829786324228e+00,-1.490799920201232087e+00,-8.136744230071109307e-03,-7.107749116116666155e-01,5.461907342087402029e-03
-4.219702654536294228e-01,3.187824351037299664e+00,6.990063686223803030e-01,-4.306330620408595489e-01,9.590948674726189616e-01,-4.211854246722901429e-01,-8.588686212379170737e-01
-4.401053999792075566e-01,-5.654075656754300461e-01,7.793987639949785384e-01,5.928084259939411238e-01,-6.816190155764939584e-01,8.643478705180462907e-01,-4.973396508236282987e-02
1.873609270810790317e+00,1.998327985741651602e+00,2.455023899539975352e-01,-9.880089343059939022e-01,1.891669461411999154e-01,5.842618469785760826e-01,1.107955079808477183e+00
1.182757526176974189e-01,9.780087832032759998e-01,1.706495166825538590e+00,-4.659082973813019057e-01,-7.796610019399003999e-01,3.714472472218238730e-01,-5.969574731638884746e-01
-1.048507418671609015e+00,1.516422392039612266e+00,2.173169615066111504e+00,1.180867927217752245e+00,9.501640573949024504e-02,2.215375173653259644e+00,2.096567819276303979e+00
-1.200115053783390229e+00,2.275641752438779530e+00,1.102476020552250358e+00,-7.161958892708641944e-01,1.011699985671505042e-01,-9.624059497702364130e-01,4.096198360917176484e-01
2.862914910043621863e-01,3.631633118645990699e+00,1.552206613896430998e+00,2.622013777565229686e-01,1.193213315191511859e+00,2.518239366645979693e+00,4.759568780363870877e-02
5.943091056148186446e-01,1.817260443020875194e+00,1.316480230052583300e+00,-2.914906565001273431e-01,4.387754383888343712e-01,6.132758737017436346e-01,-3.771811149677174457e-01
-9.332505645637196867e-01,1.198490976001855168e+00,1.307904332300235950e-01,3.218231421739860265e-02,-4.084698597125573927e-01,2.281448493861470972e+00,-2.096058988106910270e-01
-1.205364598538800625e+00,3.260445446256023505e+00,1.741458278470523036e+00,-4.388145442668468510e-01,2.071762914055454430e-01,3.738105879978393387e-01,1.063161077203374161e+00
-9.045615909899564766e-01,1.921018550990315488e+00,5.391950566882915963e-01,-1.969940834642583405e-01,4.632078145866352914e-01,2.413548141078714515e+00,5.634635331733668373e-01
8.569443857219634086e-01,1.205306250603359830e+00,2.261512769468336792e+00,-1.611031268893539092e-01,1.620576219732991818e+00,9.589818532257070594e-01,-6.001013196024194141e-01
-1.910161201548084442e+00,-2.255462559438259351e-01,-4.926136402895306965e-01,-1.032236115314804303e+00,5.927730404299156319e-01,1.546546953125805812e+00,1.655435078756132716e+00
